,wt_pooled,wt_rep3,wt_rep2,dies6_rep1,dies6_rep2,dies6_pooled,disw2_rep1,disw2_rep2,disw2_pooled
274,0.5911447806980565,0.5589375036178259,0.6233520577782872,0.7593952737057682,0.6154403963407694,0.6874178350232687,0.668714605144923,0.7105828464004984,0.6896487257727107
275,0.5576325655593619,0.5277379042472347,0.5875272268714891,0.7176980290596944,0.5770198398062011,0.6473589344329478,0.6159488433327064,0.6690061904940863,0.6424775169133964
276,0.5683521801288703,0.5297293680368469,0.6069749922208938,0.7221204640979144,0.5997875770118712,0.6609540205548927,0.6478172737341442,0.6911444098728251,0.6694808418034847
277,0.6397043130689668,0.6120432046741515,0.6673654214637821,0.804251400521999,0.6688022804165585,0.7365268404692789,0.7387206653710321,0.7683581994133049,0.7535394323921685
278,0.6168282083921877,0.5888094604620091,0.6448469563223661,0.7600270501397994,0.636785149971085,0.6984061000554422,0.7026727686874387,0.7343409354898767,0.7185068520886577
279,0.6445030998759309,0.6226643448854167,0.6663418548664449,0.7966700833136219,0.6559954282383692,0.7263327557759955,0.7402879652268405,0.7651184599920259,0.7527032126094333
280,0.6881653710816337,0.6843997223633951,0.6919310197998721,0.8352084457895387,0.6794746572317164,0.7573415515106277,0.8155183583056445,0.8223538564346193,0.8189361073701319
281,0.6765056940223811,0.6764338672049461,0.6765775208398158,0.8269953521471303,0.6759171982933305,0.7514562752202304,0.8087267255971413,0.8115547250303563,0.8101407253137488
282,0.6832274107620147,0.683735901100191,0.6827189204238384,0.8168869292026274,0.6609758707521095,0.7389313999773686,0.8254445907257644,0.8104748118899301,0.8179597013078472
283,0.6741823196011667,0.6717871183625177,0.6765775208398159,0.7625541558759252,0.6275357567312816,0.6950449563036034,0.7967107600359435,0.7813171570984202,0.7890139585671819
284,0.6528693995229242,0.6465619103607629,0.6591768886850854,0.7227522405319456,0.603345035950257,0.6630486382411014,0.7679769293461225,0.7451400668941396,0.7565584981201311
285,0.6939191906289921,0.6877188286794153,0.7001195525785688,0.7448644157230453,0.6339391828203763,0.6894017992717109,0.7920088604685181,0.7710579822643705,0.7815334213664443
286,0.6693556980916716,0.6631574419408647,0.6755539542424788,0.7000082889068145,0.6047680195256115,0.652388154216213,0.7528263640733078,0.732181109209024,0.7425037366411659
287,0.6272823403882667,0.6220005236222125,0.6325641571543211,0.6513615034863951,0.5656359712033661,0.6084987373448806,0.7021503354021691,0.6814251916089885,0.6917877635055788
288,0.6346957130936354,0.6286387362542531,0.6407526899330178,0.6747372315455576,0.5891152001967133,0.6319262158711354,0.73088416609199,0.7095029332600721,0.720193549676031
289,0.6805314265547867,0.6691318333097014,0.6919310197998723,0.7492868507612653,0.6488805103615973,0.6990836805614312,0.8055921258855244,0.7867167228005517,0.7961544243430381
290,0.6980969611259333,0.6817444373105787,0.7144494849412881,0.7726625788204279,0.6773401818686849,0.7250013803445563,0.8447746222807346,0.8207339867239798,0.8327543045023572
291,0.7612905017886338,0.7375054234197205,0.7850755801575473,0.8604795031507955,0.7477778688487268,0.804128685999761,0.9304536810649279,0.9119866470900012,0.9212201640774645
292,0.8168072929713062,0.7932664095288623,0.8403481764137501,0.9356608988005345,0.7961593104107756,0.865910104605655,1.0009821745763066,0.9708419132432341,0.9859120439097704
293,0.7751622144589767,0.7580838825790466,0.792240546338907,0.8844870076439894,0.7420859345473091,0.8132864710956492,0.9534407456167847,0.9206259522134116,0.937033348915098
294,0.7631427920655911,0.7514456699470059,0.7748399141841765,0.8901729955502722,0.7278560987937652,0.8090145471720187,0.9591875117547488,0.9195460390729852,0.9393667754138671
295,0.7631427920655911,0.7514456699470059,0.7748399141841765,0.8901729955502724,0.7278560987937652,0.8090145471720188,0.9591875117547488,0.9195460390729853,0.9393667754138673
296,0.7114012210925459,0.7063058240491291,0.7164966181359624,0.8301542343172873,0.6623988543274638,0.7462765443223756,0.8803000856790587,0.8493516849452764,0.8648258853121676
297,0.7062576592020992,0.6837359011001909,0.7287794173040075,0.84910752733823,0.6595528871767551,0.7543302072574926,0.8792552191085198,0.8569110769282604,0.8680831480183901
298,0.7180693742258872,0.6930293987850479,0.7431093496667268,0.861111279584827,0.6673792968412042,0.7642452882130156,0.8839571186759451,0.8671702517623101,0.8755636852191276
299,0.690394482742144,0.6591745143616402,0.721614451122648,0.8244682464110045,0.6481690185739201,0.7363186324924623,0.8463419221365431,0.8363927272601609,0.8413673246983521
300,0.6832594570620851,0.6326216638334776,0.7338972502906931,0.8200458113727846,0.640342608909471,0.7301942101411278,0.8332810900048064,0.8099348553197169,0.8216079726622617
301,0.6832594570620851,0.6326216638334776,0.733897250290693,0.8200458113727845,0.640342608909471,0.7301942101411277,0.8332810900048064,0.8099348553197169,0.8216079726622617
302,0.7356091798932727,0.6830720798369867,0.7881462799495587,0.8731150318314239,0.700107919074355,0.7866114754528893,0.9032871502309157,0.8720298608942285,0.8876585055625721
303,0.7064953070729975,0.6545277655192119,0.758462848626783,0.8541617388104813,0.6873010668961654,0.7707314028533233,0.8860468518170229,0.8482717718048502,0.8671593118109366
304,0.7064953070729975,0.6545277655192119,0.758462848626783,0.8541617388104813,0.6873010668961654,0.7707314028533234,0.8860468518170229,0.8482717718048502,0.8671593118109366
305,0.7047672200580448,0.6439066253079467,0.7656278148081427,0.8623748324528898,0.6908585258345513,0.7766166791437207,0.9085114830836102,0.8736497306048678,0.8910806068442392
306,0.702208303564702,0.6439066253079467,0.7605099818214571,0.8686925967932039,0.6887240504715199,0.778708323632362,0.9142582492215744,0.8774294265963599,0.8958438379089673
307,0.8022610003846484,0.7355139596301082,0.8690080411391886,0.9836759077869225,0.7940248350477441,0.8888503714173334,1.0432992706831339,1.0107986994390066,1.0270489850610702
308,0.79789049276876,0.7308672107876797,0.8649137747498403,0.9571412975576028,0.7812179828695547,0.8691796402135789,1.0255365389839717,0.9870406103496283,1.0062885746668002
309,0.7882501142016506,0.7248928194188431,0.8516074089844581,0.9261842522900633,0.7634306881776249,0.8448074702338441,0.9962802750088814,0.9546432161368397,0.9754617455728607
310,0.7278917312588329,0.6737785821521298,0.782004880365536,0.8453168687340413,0.6972619519236463,0.7712894103288438,0.9085114830836103,0.8671702517623103,0.8878408674229603
311,0.7570056040791082,0.7023228964699049,0.8116883116883118,0.8705879260952982,0.744931901698018,0.8077599138966581,0.9393350469145091,0.8963279065538201,0.9178314767341647
312,0.695942700718675,0.6405875189919265,0.7512978824454235,0.7909840954073393,0.6908585258345514,0.7409213106209454,0.8609700541240883,0.8309931615580295,0.8459816078410589
313,0.6910325751015871,0.6379322339391101,0.7441329162640637,0.787825213237182,0.6887240504715199,0.738274631854351,0.8588803209830105,0.8282933787069638,0.8435868498449871
314,0.6574925252603613,0.6087240983581311,0.7062609521625914,0.7423373099869196,0.6709367557795901,0.706637032883255,0.8176080914467223,0.7840169399494861,0.8008125156981041
315,0.6876856340830356,0.6332854850966817,0.7420857830693895,0.7890887661052448,0.7050883615880952,0.7470885638466701,0.8635822205504358,0.8153344210218484,0.839458320786142
316,0.6772850656932485,0.6206728810958044,0.7338972502906929,0.780243896028805,0.700819410862032,0.7405316534454187,0.8552232879861241,0.8077750290388644,0.8314991585124942
317,0.6517258412611221,0.5941200305676416,0.7093316519546028,0.7492868507612653,0.6823206243824251,0.7158037375718453,0.8338035232900758,0.7737577651154364,0.803780644202756
318,0.6427492839572168,0.5894732817252132,0.6960252861892205,0.7404419806848255,0.6801861490193937,0.7103140648521096,0.8322362234342674,0.7694381125537312,0.8008371679939991
319,0.6440769264836249,0.5921285667780295,0.6960252861892205,0.7429690864209512,0.6844550997454569,0.7137120930832039,0.8338035232900758,0.7715979388345837,0.8027007310623298
320,0.67566621168965,0.626647272464641,0.7246851509146591,0.804251400521999,0.7307020659444742,0.7674767332332364,0.9006749838045681,0.8196540735835535,0.8601645286940607
321,0.67566621168965,0.626647272464641,0.7246851509146591,0.804251400521999,0.7307020659444742,0.7674767332332364,0.9006749838045681,0.8196540735835535,0.8601645286940607
322,0.5876051025605582,0.5436696145641323,0.631540590556984,0.7183298054937257,0.6467460349985658,0.6825379202461457,0.7846947944747455,0.7219219343749742,0.7533083644248599
323,0.6443810024126959,0.5947838518308456,0.6939781529945463,0.8017242947858733,0.7029538862250637,0.7523390905054685,0.8667168202620525,0.7759175913962887,0.8213172058291707
324,0.6443810024126959,0.5947838518308456,0.6939781529945463,0.8017242947858733,0.7029538862250637,0.7523390905054685,0.8667168202620524,0.7759175913962887,0.8213172058291708
325,0.6684455761032284,0.6306302000438654,0.7062609521625914,0.8453168687340413,0.7321250495198285,0.7887209591269349,0.9257517814975027,0.7996756804856672,0.862713730991585
326,0.7023860704329988,0.6678041907832932,0.7369679500827041,0.9084945121371835,0.7890443925340037,0.8487694523355935,0.9884437757298392,0.8423322495325056,0.9153880126311724
327,0.6023333736130523,0.5761968564611317,0.6284698907649727,0.7935112011434649,0.6837436079577796,0.7386274045506223,0.85940275426828,0.708962976689859,0.7841828654790695
328,0.6309911325397211,0.6007582431996823,0.6612240218797595,0.8206775878068159,0.7242986398553793,0.7724881138310977,0.9153031157921134,0.765118459992026,0.8402107878920696
329,0.6818890095824959,0.6452342678343549,0.7185437513306365,0.8693243732272353,0.7812179828695546,0.825271178048395,0.9978475748646899,0.8488117283750634,0.9233296516198766
330,0.7615131794088819,0.7215737131028228,0.8014526457149407,0.9912572249952997,0.8794038495690069,0.9353305372821532,1.1143501974797818,0.9735416960942997,1.043945946787041
331,0.6692057659259061,0.6372684126759061,0.7011431191759059,0.8781692433036753,0.7612962128145933,0.8197327280591342,0.9978475748646898,0.8531313809367684,0.9254894779007291
332,0.6705334084523142,0.6399236977287224,0.7011431191759061,0.8813281254738324,0.7648536717529792,0.8230908986134058,1.0041167742879233,0.8585309466388998,0.9313238604634116
333,0.6696897145220437,0.6392598764655183,0.7001195525785688,0.8788010197377066,0.7634306881776248,0.8211158539576658,1.0051616408584623,0.8552912072176211,0.9302264240380417
334,0.7652177599627963,0.7494542061573938,0.780981313768199,1.0121058473183364,0.8900762263841646,0.9510910368512507,1.147785927737028,0.9724617829538735,1.0601238553454506
335,0.735024651140122,0.7248928194188432,0.7451564828614009,0.9653543912000114,0.8559246205756597,0.9106395058878355,1.1018117986333145,0.9411443018815112,1.0214780502574128
336,0.7560891646943556,0.7434798147885571,0.7686985146001539,1.0019974243738337,0.8943451771102278,0.9481713007420308,1.14569619459595,0.9746216092347261,1.060158901915338
337,0.7139323028833575,0.7082972878387415,0.7195673179279737,0.9356608988005347,0.846675227335856,0.8911680630681953,1.0793471673667274,0.9238656916346905,1.0016064295007088
338,0.8046486970652655,0.7965855158448827,0.8127118782856487,1.044326445453939,0.9299197664940873,0.9871231059740133,1.2073433222577477,1.0199779611326303,1.113660641695189
339,0.8277603438141732,0.8151725112145966,0.8403481764137501,1.0866554665340442,0.9569564544258204,1.0218059604799323,1.2392117526591855,1.0593947907581898,1.1493032717086877
340,0.7290224250687543,0.7149355004707821,0.7431093496667267,0.9438739924429432,0.846675227335856,0.8952746098893996,1.07673500094038,0.9438440847325769,1.0102895428364784
341,0.7290224250687543,0.7149355004707821,0.7431093496667267,0.943873992442943,0.846675227335856,0.8952746098893996,1.07673500094038,0.9438440847325769,1.0102895428364784
342,0.7600313931191683,0.742152172262149,0.7779106139761878,0.9741992612764513,0.876557882418298,0.9253785718473746,1.124276429899902,0.9767814355155786,1.0505289327077403
343,0.6652207325479118,0.6538639442560079,0.6765775208398159,0.8547935152445127,0.7847754418079405,0.8197844785262266,0.9889662090151088,0.8817490791580653,0.935357644086587
344,0.7010156229534091,0.6804167947841705,0.7216144511226479,0.8882776662481779,0.8217730147671544,0.8550253405076662,1.0271038388397802,0.9200859956431985,0.9735949172414894
345,0.6718610509787224,0.6425789827815386,0.7011431191759061,0.8453168687340413,0.7897558843216808,0.817536376527861,0.9570977786136711,0.8822890357282783,0.9196934071709747
346,0.7402687931875819,0.7036505389963129,0.7768870473788506,0.868692596793204,0.8281764408562492,0.8484345188247265,1.0234468058428938,0.9719218263836604,0.9976843161132771
347,0.7734490976946745,0.7341863171037001,0.8127118782856487,0.8857505605120524,0.8395603094590842,0.8626554349855684,1.0349403381188222,1.0059390903070886,1.0204397142129553
348,0.7048614828187485,0.6737785821521299,0.7359443834853671,0.8137280470324704,0.7506238359994354,0.7821759415159529,0.9273190813533114,0.899567645975099,0.913443363664205
349,0.7886098595357837,0.7235651768924349,0.8536545421791323,0.8933318777204293,0.8111006379519966,0.8522162578362131,0.9696361774601383,0.9541032595666264,0.9618697185133824
350,0.904086694971499,0.7979131583712906,1.0102602315717069,0.9603001797277599,0.891499209959519,0.9258996948436397,1.0443441372536726,1.0329369188177455,1.0386405280357092
351,1.1043740670772282,0.955902619013859,1.252845515140597,1.155519097843469,1.07862155011862,1.1170703239810447,1.2439136522266105,1.2419001114902324,1.242906881858422
352,1.110252089886591,0.9625408316458997,1.2579633481272825,1.1586779800136262,1.07862155011862,1.1186497650661231,1.2444360855118801,1.2472996771923641,1.2458678813521225
353,1.3220321308363872,1.1404449301845903,1.503619331488184,1.3911717077371892,1.2813967096066192,1.3362842086719042,1.510354627714041,1.4897401772180658,1.5000474024660537
354,1.2072789976664775,1.0143188901758171,1.400239105157138,1.227541611323051,1.123445532742283,1.175493572032667,1.338474076860385,1.3450318164009434,1.3417529466306644
355,1.4039668106321068,1.2101461628210175,1.5977874584431961,1.424024082306823,1.3283551675933136,1.3761896249500682,1.5322968256953589,1.5156580925882972,1.523977459141828
356,1.3812427439198631,1.188240061135283,1.574245426704443,1.3854857198309065,1.287800135695714,1.3366429277633103,1.4868451298769148,1.4794810023840164,1.4831630661304656
357,1.5736007484240155,1.388714082622912,1.7584874142251192,1.491624160748185,1.4144456739022535,1.4530349173252195,1.574613921802186,1.5728934890308903,1.5737537054165378
358,1.4800491965222247,1.2957791057743424,1.6643192872701071,1.3797997319246236,1.3255092004426048,1.3526544661836144,1.4434831671995487,1.470841697260606,1.4571624322300771
359,1.5614164236142136,1.369463265989994,1.7533695812384338,1.4347642816853572,1.4059077724501274,1.4203360270677423,1.5260276262721248,1.5442757908095937,1.5351517085408593
360,1.665715424788044,1.4623982428385636,1.8690326067375247,1.5396391697345733,1.5233039174168639,1.5314715435757187,1.647754581739912,1.6641461493969116,1.6559503655684116
361,1.8599020964641622,1.629681201165989,2.090122991762336,1.7563384866073508,1.718964159028091,1.737651322817721,1.8212024324493763,1.911986215124745,1.8665943237870604
362,1.998047329207059,1.7299182119098035,2.266176446504315,1.9199685830214888,1.8641084837142377,1.8920385333678633,1.9303909890706956,2.09827123184828,2.014331110459488
363,2.1589166286621992,1.852061324339352,2.465771932985048,2.1101332896649465,2.0405584470581806,2.0753458683615635,2.086076108080998,2.3153337730739643,2.2007049405774817
364,2.2691642923011055,1.9343751609766564,2.603953423625555,2.2592325280963617,2.161512050963303,2.2103722895298326,2.1957870979875866,2.4811004401294,2.338443769058494
365,2.3497027957134744,1.9941190746650226,2.7052865167619267,2.3824289327324886,2.2696588026902362,2.3260438677113626,2.2851231897686666,2.611229973550768,2.4481765816597174
366,2.3196359959515744,1.9483154075039422,2.690956584399207,2.4013822257534314,2.2703702944779134,2.3358762601156724,2.2407163605207616,2.5890917541720286,2.414904057346395
367,2.3478933103896984,1.9649109390840436,2.730875681695353,2.4683505277607622,2.3308470964304746,2.3995988120956184,2.3007961883267507,2.6528066294571797,2.4768014088919648
368,2.3478933103896984,1.9649109390840436,2.730875681695353,2.4683505277607622,2.3308470964304746,2.3995988120956184,2.3007961883267507,2.6528066294571797,2.4768014088919648
369,2.2911838385957335,1.9456601224511256,2.636707554740341,2.4310757181529086,2.284600130231457,2.3578379241921827,2.2819885900570496,2.607450277559275,2.444719433808163
370,2.135085491245026,1.8361296140224541,2.434041368467598,2.293348455534058,2.1479937069974366,2.2206710812657477,2.1492905355986043,2.4573423510400207,2.3033164433193125
371,1.934798119139297,1.6781401533798859,2.191456084898708,2.0981295374183495,1.9608713668383357,2.029500452128343,1.949721020625666,2.248379158367534,2.0990500894966004
372,2.022651520898791,1.7637730963332106,2.2815299454643716,2.1480398757068313,2.027040103092314,2.087539989399573,1.9899483835914153,2.2915756839845853,2.140762033788001
373,1.8377861816100607,1.6130856695858868,2.0624866936342348,1.953452734025154,1.85343610689908,1.903444420462117,1.7611226046433872,2.0820725347418856,1.9215975696926362
374,1.8377861816100607,1.613085669585887,2.0624866936342348,1.953452734025154,1.85343610689908,1.903444420462117,1.7611226046433872,2.0820725347418856,1.9215975696926366
375,1.6843880300641205,1.4690364554706044,1.8997396046576374,1.8270974472188697,1.7033113396991928,1.7652043934590314,1.6435751154577563,1.9762410469801095,1.8099080812189328
376,1.7311766704668967,1.5267889053693584,1.9355644355644355,1.8946975256602316,1.7637881416517538,1.829242833655993,1.726642007815602,2.0518349668099494,1.8892384873127759
377,1.6055925839173548,1.4066372567294219,1.8045479111052882,1.8675311389968807,1.7125607329389962,1.7900459359679386,1.7491066390821892,2.049675140529097,1.899390889805643
378,1.715865976460022,1.5115210163156647,1.9202109366043794,2.010312613087982,1.8434752218715993,1.9268939174797906,1.883894426681713,2.1900638487845145,2.0369791377331135
379,1.610059460092717,1.4165945756774827,1.8035243445079512,1.9104919365110173,1.7317710112062805,1.821131473858649,1.7679142373518903,2.0750530993291147,1.9214836683405025
380,1.6035026457694992,1.4219051457831153,1.7851001457558837,1.9427125346466196,1.7317710112062805,1.8372417729264503,1.7700039704929682,2.078832795320607,1.9244183829067878
381,1.409315974093381,1.25462218745569,1.5640097607310723,1.726013217773842,1.5361107695950533,1.6310619936844477,1.5965561197835039,1.8309927295927737,1.7137744246881386
382,1.2850295895689463,1.1636786743967324,1.4063805047411606,1.5623831213597041,1.4030618052994186,1.4827224633295617,1.4622907654692496,1.6360684077458283,1.5491795866075388
383,1.1469400262311114,1.059458736073694,1.2344213163885296,1.3823268376607492,1.2522255463118543,1.3172761919863019,1.3144421457379893,1.4281851282137674,1.3713136369758783
384,1.0008974721867085,0.9505920489082264,1.0512028954651906,1.1997434482256686,1.094274369447518,1.1470089088365933,1.1665935260067288,1.2240815446731987,1.1953375353399638
385,0.9456569222305763,0.8994778116415132,0.9918360328196394,1.1245620525759294,1.0238366824674765,1.074199367521703,1.107036131486009,1.1587467996774083,1.1328914655817088
386,0.9520895332917891,0.8908481352198603,1.0133309313637182,1.1106629710272382,1.018856239953736,1.064759605490487,1.0877060999310388,1.1673861048008187,1.1275461023659288
387,0.8906519143465725,0.8437168255323715,0.9375870031607736,1.0266367053010592,0.94699556939834,0.9868161373496995,1.0161327398491213,1.0696539655922395,1.0428933527206805
388,0.9852848080495323,0.9081074880631661,1.0624621280358983,1.1390929105586522,1.0458929278854692,1.0924929192220607,1.1206193969030156,1.2046431081455256,1.1626312525242708
389,0.9537383277966887,0.858320893322861,1.0491557622705163,1.1037134302528926,1.022413698892122,1.0630635645725073,1.0652414686644516,1.1808850190561473,1.1230632438602994
390,0.9928951294713877,0.8762440674293709,1.1095461915134046,1.1517284392392806,1.0686606650911394,1.1101945521652097,1.1054688316302008,1.237580458928527,1.1715246452793642
391,0.9989530249478172,0.8822184587982073,1.115687591097427,1.1593097564476575,1.0700836486664937,1.1146967025570753,1.1127828976239733,1.2462197640519375,1.1795013308379556
392,1.0439300742280477,0.9353241598545328,1.1525359886015625,1.2566033272884964,1.1547511714000793,1.2056772493442878,1.2339874198064906,1.3650102094988295,1.29949881465266
393,1.016351551303778,0.9067798455367578,1.125923257070798,1.2174331883785483,1.1241570245299601,1.170795106454254,1.1948049234112803,1.3309929455754015,1.262898934493341
394,1.0624078365864074,0.9559026190138589,1.1689130541589556,1.2445995750418994,1.1668465317905916,1.2057230534162455,1.2146573882515201,1.3542110780945666,1.2844342331730436
395,1.0191181751667182,0.9041245604839416,1.1341117898494946,1.174472390864412,1.112061664139448,1.1432670275019299,1.1383821286021774,1.2894162896689891,1.2138992091355836
396,1.0731145867040353,0.946609121329002,1.1996200520790685,1.2161696355104858,1.1440787945849216,1.1801242150477034,1.1942824901260107,1.3153342050392205,1.2548083475826157
397,1.167278502061508,0.9957318948061031,1.3388251093169123,1.3134632063513245,1.2294578091061843,1.2714605077287544,1.255407184502539,1.400107386562684,1.3277572855326116
398,1.220017910728129,1.0183018177550416,1.4217340037012167,1.3589511096015867,1.2685898574284296,1.3137704835150084,1.2956345474682884,1.4433039121797355,1.369469229824012
399,1.220017910728129,1.0183018177550416,1.4217340037012167,1.3589511096015867,1.2685898574284296,1.3137704835150084,1.2956345474682884,1.4433039121797355,1.369469229824012
400,1.128609860580486,0.9306774110121044,1.3265423101488676,1.2275416113230513,1.1554626631877565,1.191502137255404,1.17547489185631,1.332612815286041,1.2540438535711755
401,1.1881930834499757,0.9884298609108584,1.387956305989093,1.2989323483686017,1.2166509569279949,1.2577916526482984,1.276304515913318,1.414146257388226,1.345225386650772
402,1.1515266644116768,0.9632046529091037,1.3398486759142496,1.2761883967434708,1.1768074168180722,1.2264979067807713,1.2559296177878083,1.399567429992471,1.3277485238901399
403,1.201702944987416,1.0348973493351432,1.3685085406396882,1.3494744630911157,1.2187854322910263,1.2841299476910706,1.3379516435751153,1.4848805680861477,1.4114161058306318
404,1.201702944987416,1.0348973493351432,1.3685085406396882,1.3494744630911155,1.2187854322910263,1.2841299476910706,1.3379516435751155,1.4848805680861479,1.4114161058306316
405,1.1971782936082223,1.0534843447048572,1.3408722425115867,1.336838934410487,1.2088245472635457,1.2728317408370162,1.340563810001463,1.44060412932867,1.3905839696650664
406,1.1691822501459879,1.0548119872312653,1.28355251306071,1.305250112708916,1.176095925030395,1.2406730188696555,1.3342946105782292,1.370949731771174,1.3526221711747017
407,1.2569650122497698,1.157704283027896,1.3562257414716432,1.4057025657199118,1.2614749395516578,1.333588752635785,1.4654253651808664,1.4740814366818846,1.4697534009313757
408,1.1623321185468098,1.0933136204971015,1.2313506165965182,1.293246360462319,1.1625775810645285,1.2279119707634236,1.3609387081269724,1.3390922941285985,1.3500155011277855
409,1.0992199761929324,1.0561396297576735,1.1423003226281914,1.2073247654340458,1.0921398940844866,1.1497323297592663,1.2773493824838569,1.2424400680604457,1.2598947252721515
410,1.0461357924428287,1.0216209240710616,1.0706506608145951,1.127089158312055,1.029528616768894,1.0783088875404745,1.1921927569849329,1.1517273642646373,1.1719600606247853
411,1.050561969463779,1.022284745334266,1.078839193593292,1.127089158312055,1.0352205510703116,1.0811548546911833,1.190103023843855,1.1511874076944244,1.1706452157691398
412,0.9599847487945258,0.9240391983800637,0.9959302992089877,1.0493806569261903,0.928496782918733,0.9889387199224616,1.0924079994984641,1.0518353987752058,1.0721216991368347
413,0.9640233457788122,0.9280221259592881,1.000024565598336,1.0525395390963475,0.9320542418571189,0.9922968904767332,1.095542599210081,1.0556150947666978,1.0755788469883891
414,0.9569418837050454,0.9220477345904514,0.9918360328196395,1.0847601372319502,0.9299197664940874,1.0073399518630186,1.1342026623200216,1.082612923277355,1.1084077927986884
415,0.9569418837050454,0.9220477345904514,0.9918360328196395,1.08476013723195,0.9299197664940874,1.0073399518630186,1.1342026623200216,1.082612923277355,1.1084077927986884
416,0.8877461169709774,0.8563294295332486,0.9191628044087061,0.9925207778633625,0.865174013815463,0.9288473958394128,1.0093411071406182,1.0032393074560226,1.0062902072983204
417,0.7724491542023286,0.7813176267911889,0.7635806816134685,0.8731150318314239,0.7484893606364038,0.8108021962339138,0.8912711846697177,0.8785093397367864,0.884890262203252
418,0.6596832732244917,0.7082972878387412,0.6110692586102422,0.7454961921570769,0.62540128136825,0.6854487367626633,0.777380728480973,0.754319328587763,0.7658500285343679
419,0.6596832732244917,0.7082972878387412,0.6110692586102422,0.7454961921570769,0.62540128136825,0.6854487367626634,0.777380728480973,0.754319328587763,0.7658500285343679
420,0.6996259936256296,0.7554285975262303,0.643823389725029,0.8048831769560303,0.6695137722042358,0.7371984745801331,0.8322362234342674,0.8002156370558803,0.8162259302450738
421,0.645948628268034,0.7023228964699048,0.5895743600661633,0.7360195456466055,0.6118829374023834,0.6739512415244944,0.7329738992330679,0.7235418040856139,0.7282578516593409
422,0.6489507942031028,0.69502086257466,0.6028807258315455,0.7334924399104799,0.6147289045530921,0.674110672231786,0.7324514659477984,0.7192221515239087,0.7258368087358535
423,0.5727998744560424,0.6020858857260903,0.5435138631859944,0.6450437391460808,0.5464256929360819,0.5957347160410813,0.6394583411698326,0.6204100991749032,0.6299342201723678
424,0.6174599833553212,0.6412513402551304,0.5936686264555118,0.6734736786774947,0.5848462494706501,0.6291599640740724,0.659833239295342,0.6501077105366261,0.654970474915984
425,0.5963676350985567,0.6246558086750288,0.5680794615220844,0.6324082104654525,0.5620785122649801,0.5972433613652162,0.6091572106242034,0.6128507071919193,0.6110039589080611
426,0.547157145916323,0.5815074265667644,0.5128068652658816,0.5685987906282789,0.5094281199768681,0.5390134553025735,0.5386287171128247,0.5550753541791128,0.5468520356459687
427,0.5096898379009348,0.540350508248112,0.4790291675537577,0.5351146396246136,0.46246966199017353,0.4987921508073936,0.471234823313063,0.4994598274471588,0.4853473253801109
428,0.5096898379009347,0.540350508248112,0.4790291675537577,0.5351146396246136,0.46246966199017353,0.49879215080739353,0.47123482331306304,0.4994598274471588,0.4853473253801109
429,0.49790595757967765,0.5290655467736428,0.4667463683857126,0.5319557574544566,0.45322026875037,0.49258801310241324,0.462353457463482,0.49136047889396167,0.47685696817872175
430,0.49823786821127974,0.5297293680368469,0.4667463683857126,0.5471183918712107,0.45820071126411044,0.5026595515676605,0.4816834890184524,0.5194382205450451,0.5005608547817487
431,0.5193709156224559,0.5556183973018056,0.48312343394310603,0.5793389900068131,0.49235231707261556,0.5358456535397144,0.5203435521283932,0.5685742684344413,0.5444589102814172
432,0.5114457596184185,0.5489801846697648,0.4739113345670722,0.5496454976073364,0.48737187455887526,0.5185086860831057,0.5020583871439618,0.5593950067408179,0.5307266969423898
433,0.5709305081296648,0.6259834512014367,0.515877565057893,0.6140866938785413,0.542868233997696,0.5784774639381187,0.5866925793576161,0.6220299688855426,0.6043612741215795
434,0.5819113936750631,0.645898089097559,0.517924698252567,0.6065053766701641,0.5442912175730503,0.5753982971216073,0.5940066453513887,0.626889578017461,0.6104481116844248
435,0.5819113936750631,0.645898089097559,0.517924698252567,0.6065053766701642,0.5442912175730504,0.5753982971216073,0.5940066453513887,0.6268895780174608,0.6104481116844248
436,0.5765729888668996,0.6372684126759062,0.515877565057893,0.6191409053507927,0.5457142011484047,0.5824275532495987,0.6138591101916286,0.6371487528515107,0.6255039315215697
437,0.5572386681263886,0.6047411707789068,0.5097361654738705,0.5749165549685932,0.5243694475180891,0.5496430012433412,0.5678849810879152,0.6004317060770168,0.584158343582466
438,0.5069917478949372,0.5503078271961731,0.4636756685937014,0.5142660173015767,0.4774109895313945,0.49583850341648567,0.506760286711387,0.5410364833535708,0.523898385032479
439,0.5865473838643807,0.6193452385693963,0.5537495291593653,0.5888156365172844,0.5343303325455697,0.561572984531427,0.6007982780598917,0.6225699254557556,0.6116841017578238
440,0.562827585257331,0.5954476730940497,0.5302074974206122,0.5591221441178076,0.5151200542782856,0.5371210991980466,0.5872150126428856,0.5950321403748853,0.5911235765088855
441,0.5867957903883898,0.6259834512014367,0.5476081295753428,0.5907109658193788,0.53931077505931,0.5650108704393444,0.6237853426117485,0.6220299688855426,0.6229076557486456
442,0.5793545829804901,0.6213367023590082,0.537372463601972,0.5869203072151902,0.5343303325455697,0.56062531988038,0.6206507429001317,0.6177103163238374,0.6191805296119847
443,0.5793545829804901,0.6213367023590083,0.5373724636019719,0.5869203072151902,0.5343303325455697,0.56062531988038,0.6206507429001317,0.6177103163238374,0.6191805296119847
