,dies6_pooled,disw2_pooled
1199,1.0752636213747273,1.1248259626133335
1200,1.0921593150802198,1.1526841494010616
1201,1.0915490008406743,1.1441416427769557
1202,1.0924205980487074,1.1515410593378028
1203,1.06608158852293,1.1184138079619603
1204,1.082906028987732,1.1402273058859957
1205,1.0587262772833677,1.1071217082860154
1206,1.0569790155353431,1.1032101039153597
1207,1.0485425643506971,1.0880388437619612
1208,1.0313725998944938,1.0647038886474067
1209,1.020192378856478,1.0477477669265238
1210,1.019561849633915,1.0470973805338104
1211,1.0188263962233026,1.0456182907003297
1212,1.037019773637966,1.0650400525378287
1213,1.0402927036212932,1.0706032844643973
1214,1.059739963856219,1.099456413636929
1215,1.0498877904057562,1.0875873806497989
1216,1.0585050265010876,1.0994677911451933
1217,1.0760123549733924,1.1206201192181167
1218,1.088670384150371,1.138879214638353
1219,1.0648671211414362,1.1047884039112783
1220,1.0822360631659886,1.118284269951828
1221,1.1060826188633046,1.1541080660617122
1222,1.1057866554813647,1.1546410858708864
1223,1.1366266541011791,1.1956825723920481
1224,1.130603620667128,1.195809133206948
1225,1.1069899448058564,1.1615074740209894
1226,1.088358214014054,1.1335028487019847
1227,1.0936459598719412,1.1392792700122738
1228,1.0989756347995168,1.1483043610733683
1229,1.1181780568479598,1.1789548374840277
1230,1.1295092664119368,1.193482500897843
1231,1.130029137733963,1.193864372647403
1232,1.1221948216929596,1.182792028323138
1233,1.1274890224792986,1.1880593672102515
1234,1.1276081167631842,1.1872431069291303
1235,1.1394950296796418,1.2015033045677597
1236,1.1392167917392004,1.201628709585561
1237,1.134183518496191,1.1975181541965048
1238,1.1318929090137433,1.1961481590343752
1239,1.1207297772865172,1.185232901985264
1240,1.1236509209841277,1.1878752691697243
1241,1.138099201944146,1.2067414076777496
1242,1.1681062287077242,1.2516315524931108
1243,1.1659887966929832,1.2449314140622656
1244,1.1806014958472024,1.2671879983805356
1245,1.1633134753573602,1.2458059674260669
1246,1.1606312232880072,1.241513787845661
1247,1.1457025539089052,1.2219187549941235
1248,1.162631243667076,1.2416540067469468
1249,1.150664612087673,1.2283299867123412
1250,1.1514931506963588,1.228537440557872
1251,1.1529407821593103,1.2299737028313196
1252,1.171555365652006,1.2539394001535753
1253,1.134920696806019,1.2015291605903693
1254,1.1121804910849904,1.1730853314365852
1255,1.1327156605434865,1.2058127125783848
1256,1.1631827254944014,1.2423582783537346
1257,1.1606319825942657,1.2312057026658445
1258,1.1684743835513662,1.234529718836074
1259,1.1398284639794447,1.1932254805294182
1260,1.1510940543718409,1.2040121755824076
1261,1.1531174620318931,1.212003002013207
1262,1.1624552266674908,1.223931547048156
1263,1.1890060864367518,1.2584695978233364
1264,1.1809947133206045,1.2508860751708728
1265,1.1608065881110377,1.2284519745449685
1266,1.1448631687717832,1.2040532795025678
1267,1.1795357888238476,1.2513226821042907
1268,1.1576694135787904,1.2246330075957979
1269,1.1513547119085377,1.2191462706961131
1270,1.1219935667437224,1.1780260222676622
1271,1.0909171310223575,1.1328734037780779
1272,1.0936580201802613,1.1340032677369467
1273,1.0866725127740013,1.1253396387739711
1274,1.0891188187137468,1.1260842758009033
1275,1.0786640367936435,1.1146531453559436
1276,1.0865800657770202,1.1215358388662933
1277,1.0593988957206923,1.089924935709848
1278,1.035713842310094,1.0615945969094582
1279,1.0632479127831767,1.0997699579271056
1280,1.0515165108944575,1.0962296065339918
1281,1.0220446053910175,1.0549596006106183
1282,1.0408416560527753,1.0834401879007836
1283,1.0410228320178105,1.0824516319564295
1284,1.0549328792953345,1.0985417676539104
1285,1.0674861524896333,1.1182718612182636
1286,1.0764145602435955,1.1348076895769927
1287,1.0553978887745332,1.1094771536653614
1288,1.0495744373677516,1.1028793579853284
1289,1.0327779552832617,1.0798350491073523
1290,1.0258482250112007,1.0696355702236549
1291,1.0357944122352112,1.0838053961612875
1292,1.0475129320142889,1.0996856341892758
1293,1.0352797124647153,1.0859296903964664
1294,1.0329456879194339,1.084930448821585
1295,1.0036250171715633,1.046940556693105
1296,0.9951744382445404,1.0320209975804846
1297,0.9752194537447033,1.0007147542625152
1298,0.9686095554598926,0.9873747446295579
1299,0.9559127751405098,0.9651395004451045
1300,0.9667753458183979,0.9792386505483112
1301,0.9642528489945258,0.9733696516957572
1302,0.957229082788195,0.9619382647167112
1303,0.9457301590640697,0.9531108926614679
1304,0.9449984666084625,0.9493846463695579
1305,0.951395624308206,0.9586303571798798
1306,0.9288354322965663,0.9326243532073962
1307,0.923765873881552,0.9254000824161995
1308,0.9079483522409308,0.9037989204298725
1309,0.9004060578364061,0.8936653979375287
1310,0.8992707819271529,0.8928399343184726
1311,0.9066473093095958,0.9022607476470802
1312,0.910468353438561,0.9067208359354371
1313,0.9139449461584802,0.9151672371477523
1314,0.9297145221934239,0.9342712220823778
1315,0.923146087028422,0.9252547272640474
1316,0.914130928625722,0.9128156792571785
1317,0.9171332153667908,0.9182188853337829
1318,0.9221431696544856,0.9273031265917202
1319,0.9339344042307041,0.9470205653715738
1320,0.9222381006934972,0.934535584607883
1321,0.9268993023421245,0.9425343505620063
1322,0.9277859222102376,0.9421298225466951
1323,0.9269013703331246,0.9401870120928049
1324,0.9241482932922364,0.9368379997354872
1325,0.9500709346830742,0.9697363701647042
1326,0.9506973409569943,0.9717743785943033
1327,0.9366978387621804,0.9559163623115512
1328,0.9625148426749929,0.9893412824770682
1329,0.9682251544032536,0.9993205544434874
1330,0.9894028813727066,1.0283293354748566
1331,1.0139024056153525,1.0649537303926082
1332,0.9964941605475239,1.045299279304005
1333,1.0111700793690919,1.0678100012376777
1334,0.9926660690549287,1.0467709089221269
1335,1.018427449629919,1.0764351973136452
1336,1.0040632898066315,1.0578050879181644
1337,1.0181283754356523,1.073001767833829
1338,1.0483036390651088,1.1094899728692673
1339,1.0469522958116406,1.1083018817553212
1340,1.0780781726899278,1.1411652867804438
1341,1.1039673088434117,1.1755456078192117
1342,1.0755164845268639,1.136776202334312
1343,1.0588560402454394,1.117196604575827
1344,1.060295431239497,1.1185553464395372
1345,1.0707218389598827,1.1320625518444154
1346,1.087731867494731,1.15345614723564
1347,1.1094871135284399,1.1805536464462625
1348,1.1186102535644278,1.191668466551412
1349,1.1457303968749917,1.2261519116373343
1350,1.1412466263978085,1.2159667053504628
1351,1.1481076664188192,1.2227311018016283
1352,1.1180411953259044,1.1763014446978806
1353,1.101609313301555,1.1536721749579277
1354,1.1097030530422298,1.1624822631298648
1355,1.1354145296707985,1.1953422768604993
1356,1.1703188441058303,1.2430048867350747
1357,1.2136930228924805,1.3033965940638133
1358,1.2514719029026882,1.3595416049329454
1359,1.3123243904680855,1.4398411507622864
1360,1.2651686302240224,1.3733874077562294
1361,1.224363462189332,1.3205374741896838
1362,1.2355802089376522,1.3340817988096574
1363,1.269619594272318,1.3715552844718797
1364,1.2949942719666445,1.4120232778176198
1365,1.2864419706036554,1.3974423925729103
1366,1.351021765838493,1.4762887120180312
1367,1.353117216350929,1.483760830768973
1368,1.3883806251903101,1.532519155221709
1369,1.3635512644454117,1.5027242486976602
1370,1.393457410124974,1.5438372661644446
1371,1.3615058411490355,1.5033728030457338
1372,1.3249317383890138,1.4574284629141367
1373,1.3366961567769649,1.4737949816217102
1374,1.2654068084094843,1.3814065797135475
1375,1.2707139467679982,1.3882763838499106
1376,1.2792918880335535,1.399443904125666
1377,1.307398058878907,1.4420421597412336
1378,1.3130163417114686,1.4472955545634456
1379,1.3179827338709098,1.448697110134421
1380,1.3102422283639419,1.438379785893767
1381,1.3033121505562428,1.428890563097582
1382,1.3126372585403643,1.4449699259476196
1383,1.319867024368123,1.4527022652085326
1384,1.3311987890439385,1.4633065026541727
1385,1.3135366219032358,1.441407699454541
1386,1.3741016649204603,1.5265351271452094
1387,1.3734651448897943,1.5257669550381718
1388,1.3535662815429852,1.500960138601128
1389,1.403936342726433,1.5674259010158296
1390,1.4062236879065142,1.570361510968644
1391,1.412423677235676,1.5784571598740875
1392,1.419161513253415,1.5941440364815358
1393,1.3435083350960648,1.4880951598290038
1394,1.31412794568462,1.4530422634010909
1395,1.3106324773319906,1.448259742041648
1396,1.2743643168384187,1.4066287385529925
1397,1.2916978558071648,1.427629388830198
1398,1.2333232614781016,1.3523194432605115
1399,1.1936707347721054,1.2956351855021384
1400,1.1644013438389211,1.258623536146103
1401,1.175908594283848,1.2777292561139693
1402,1.1891596454679918,1.2979697802063137
1403,1.1936438237906843,1.3031828403816565
1404,1.210172003833666,1.320693142881202
1405,1.2145737039052866,1.3239306648562854
1406,1.2143907086971115,1.3181103446429308
1407,1.1923095094494303,1.290336437542938
1408,1.206769775714897,1.3061043515067017
1409,1.2000033622181014,1.2960572798919994
1410,1.1860598831946738,1.2852942821885254
1411,1.1555217673016875,1.2475389022735062
1412,1.141972765025669,1.233659519219396
1413,1.1297513194660807,1.2242544781733853
1414,1.0820219325290863,1.1676589188760436
1415,1.0975205459747546,1.1878715837943283
1416,1.0467107502992359,1.1295503923160697
1417,1.0103866092758398,1.0838780470542693
1418,1.0162118345607218,1.0889057405340952
1419,1.0084925294918499,1.0839806214676326
1420,1.0167886561849575,1.1017991112866101
1421,1.0586647933468467,1.159026628093997
1422,1.0546913386416534,1.1585034287754155
1423,1.0716015246116777,1.1826081606001497
1424,1.0618104263864276,1.167420442659232
1425,1.073448178902243,1.1833629348184065
1426,1.0754849479428064,1.1825559422054746
1427,1.0903913221560333,1.2003056844075846
1428,1.114310957836793,1.2262893788736378
1429,1.156501357461417,1.2740195851928635
1430,1.1445342371000546,1.2553457948888718
1431,1.159979290706072,1.2773241980820733
1432,1.1764421005151011,1.3009881470373958
1433,1.1587909254072113,1.2783000774374274
1434,1.2148342266976364,1.3519863277268351
1435,1.2123598113604248,1.3493189663578171
1436,1.2126884284470254,1.3489437289487478
1437,1.2295825466591948,1.3606719708370667
1438,1.2088083188192165,1.3326223792393372
1439,1.181959292187257,1.296747429593659
1440,1.1648527997131302,1.2712459101171782
1441,1.14739206913797,1.2451449917338757
1442,1.150195551388858,1.247113310237623
1443,1.1405334296399705,1.2374710823304504
1444,1.1330143054500519,1.2298297410889785
1445,1.1298497510374732,1.225889938413883
1446,1.1269426684406825,1.2210606425777617
1447,1.1462410299258774,1.2427919026333905
1448,1.1257225447210313,1.2142370044450603
1449,1.0794216883543708,1.1544035844883842
1450,1.0384155160744326,1.103688576996067
1451,1.00461184769281,1.0598334461039876
1452,1.0192645466158574,1.0653689009872358
1453,1.0584933504012808,1.1160662207630365
1454,1.0713511117489845,1.1318215233335776
1455,1.0769855203963303,1.1367902385408806
1456,1.096265384059965,1.159216132126958
1457,1.0914796643631013,1.1535959691162068
1458,1.1386150809955196,1.2096469641812277
1459,1.1584990335472771,1.2384968203980848
1460,1.19879953046377,1.2862404191469379
1461,1.2032590141269868,1.2857562722572382
1462,1.2083358329572704,1.291698129320666
1463,1.2100156176080032,1.292921204364756
1464,1.2141312318326274,1.2967353104197787
1465,1.2016280074252483,1.2821146633425744
1466,1.2058955623456942,1.287161532416932
1467,1.2100177746719665,1.2916444276080472
1468,1.2076086798164212,1.2887247787334228
1469,1.2030074830817765,1.2867743249808228
1470,1.2363510354249228,1.321765202247791
1471,1.2633752948717283,1.350008972522671
1472,1.3174156157097807,1.4172373522213457
1473,1.3615878874506642,1.4656833921132635
1474,1.410407919422758,1.5194512538352916
1475,1.4088002355428537,1.51469385197311
1476,1.4692389233051188,1.585096294894583
1477,1.5368221187516307,1.6607368574183137
1478,1.5170659962960822,1.6372287472456704
1479,1.5202704621000422,1.6321182197147721
1480,1.4676191682312365,1.574306159588214
1481,1.4076655002687584,1.4988980868270994
1482,1.3682308663746314,1.454819103767116
1483,1.3111137648575857,1.3825328573310844
1484,1.3366966226760502,1.4034872228940054
1485,1.2956590396124255,1.3515565494498494
1486,1.3050187494194647,1.3551545828224274
1487,1.270859113191172,1.319796479513449
1488,1.2242340450012672,1.2629445927440806
1489,1.225728444625994,1.2644103883720161
1490,1.214795366174402,1.2541716436387362
1491,1.2183828353666488,1.2583967466186545
1492,1.2202792001233984,1.2608884306353396
1493,1.1999288050385537,1.2381704227275176
1494,1.1679958094444125,1.199690011497056
1495,1.1541381984602601,1.181997323359777
1496,1.1625239674659231,1.1940441072400327
1497,1.1391250838503646,1.1689044698122364
1498,1.1594804460479147,1.1940201468575131
1499,1.1757811165435959,1.2156760357088467
1500,1.195105159389015,1.24367574008385
1501,1.2121709147453605,1.2662804166765442
1502,1.201018085793076,1.2505106321872967
1503,1.219379285646899,1.266654858519165
1504,1.2341726314282835,1.2791282463239464
1505,1.215768068785406,1.2555719227034474
1506,1.1993509927165817,1.2361320107365652
1507,1.1816224575231422,1.2158654326864526
1508,1.2157770528311382,1.2568106577668532
1509,1.265894856768387,1.3144891077329846
1510,1.3167588126138539,1.3727453323663343
1511,1.3613246346870798,1.4253473694844119
1512,1.356940403393547,1.4269755267278204
1513,1.3380231224031398,1.4020717120367583
1514,1.3527216152015273,1.418776151608935
1515,1.3306611507738817,1.393043944089161
1516,1.3478537306478586,1.4124909353414132
1517,1.3558363482026417,1.4193391836439133
1518,1.3402260220492463,1.4010643811838364
1519,1.3410429063673721,1.4019100863023735
1520,1.3396474142894874,1.3955935181857049
1521,1.3290770137841572,1.3873465173745683
1522,1.318355292691413,1.3768288611623856
1523,1.2908452024305732,1.3419702943945082
1524,1.2960053520977852,1.343003829703436
1525,1.2792386989172784,1.320690577419476
1526,1.2868173840798984,1.32436220887386
1527,1.3081771213520894,1.342787326877717
1528,1.2933383590678285,1.3265150709955311
1529,1.2943987941342183,1.3284794423637523
1530,1.2914382712173011,1.3249364757316848
1531,1.2690737592257981,1.301894235746594
1532,1.2498568136598647,1.2821303905652717
1533,1.2245710753081192,1.2546837849031782
1534,1.2027304111567212,1.2308651068705447
1535,1.1777278901710926,1.2017223452883954
1536,1.181214205644966,1.206993789654914
1537,1.1687746120156086,1.1973038257097641
1538,1.1768397914067819,1.2090936396671041
1539,1.1605620479363707,1.1933979559338417
1540,1.1974062827579013,1.2349495875317291
1541,1.227797479437537,1.274832768845541
1542,1.2620892874448144,1.3144984226104097
1543,1.2920724535281143,1.3522676691165822
1544,1.2667078468062318,1.3300377490914441
1545,1.2983079102785426,1.3718482125220355
1546,1.2648111544195066,1.3389948145519968
1547,1.282803781647327,1.3565114393839326
1548,1.2834541037671496,1.362706300988153
1549,1.2383823136611232,1.309322825689167
1550,1.2609933492830094,1.3293956318640832
1551,1.2463835863946824,1.3095323490362611
1552,1.2360949613284524,1.2938846537640674
1553,1.2705252608808428,1.3337824431645193
1554,1.2942393954006859,1.3631287444146365
1555,1.2941058070355558,1.3644320827339655
1556,1.2570383194560346,1.3154382802774538
1557,1.2425317126020976,1.3007422163340858
1558,1.2318528923566947,1.2880638788618632
1559,1.2452548851008813,1.299453710251296
1560,1.2411775111248942,1.2914473922943994
1561,1.241091950595529,1.291557309752216
1562,1.2453581741521609,1.2984018850549575
1563,1.2226412961120878,1.2752878642509635
1564,1.20027836568477,1.254251922895618
1565,1.2216373329097199,1.2855542754010292
1566,1.2275608723034461,1.2944653060132256
1567,1.233283835081252,1.3044229705925792
1568,1.2225827453967009,1.2969251782330053
1569,1.2088978054236879,1.2822800148113622
1570,1.1997459028033295,1.2769749693789383
1571,1.191068393128706,1.270667999665335
1572,1.1839886673743973,1.2665576850045417
1573,1.1675386843621052,1.2478520408483793
1574,1.1333288718238506,1.2067656498280621
1575,1.1463010568299248,1.2215572819764458
1576,1.1396263279557537,1.2144969169071433
1577,1.1071293855538435,1.1797975449288909
1578,1.099275555846289,1.1711825924466248
1579,1.1204536156345546,1.1950198573302582
1580,1.0889983424123115,1.166010412050344
1581,1.0790591987449454,1.1517748596914161
1582,1.1144899610879773,1.1881310017750415
1583,1.1363440305171673,1.2186725150401734
1584,1.131320472629213,1.2190765336742448
1585,1.157927940451794,1.2538035665832712
1586,1.1423770713900223,1.2440580533091046
1587,1.1269401323339674,1.2337113606700905
1588,1.1254928114385652,1.2299190676633147
1589,1.0958762774398059,1.1937634803893615
1590,1.0669658307872212,1.1653148987812163
1591,1.0531075360099167,1.1504726162561882
1592,1.0377472697896732,1.1310679640464136
1593,1.0711115892218523,1.1736718118188376
1594,1.0906355116123934,1.1985447079701226
1595,1.1214863118253318,1.2384530946432
1596,1.1289291346182797,1.244817647469107
1597,1.1334510693117592,1.2519107479213558
1598,1.1369143846641117,1.2566915604945814
1599,1.1446653056839675,1.2704374928497328
1600,1.1413568318018463,1.2681960557190204
1601,1.137801959314603,1.2655753147051625
1602,1.122666676383846,1.2466649033823924
1603,1.1118982765388508,1.235251750077416
1604,1.1213023934712012,1.2454070938922874
1605,1.12160276160147,1.236725533489965
1606,1.127486791998273,1.2461399008764993
1607,1.150481067146259,1.2665907266273342
1608,1.1765944611881995,1.298607275054354
1609,1.2121008551283698,1.340179480949394
1610,1.2115937487106554,1.340405835982701
1611,1.2072127287240793,1.3366935805062548
1612,1.2192408977748848,1.3457526370745596
1613,1.220779926669249,1.3419923855643874
1614,1.2049736483008529,1.3255473599658951
1615,1.2314558571460086,1.354774847744456
1616,1.2710082303190595,1.4046830560523715
1617,1.2810422056991917,1.4151848767595951
1618,1.27581758068263,1.4088472859971717
1619,1.2680246442653564,1.39832718878001
1620,1.282457693651278,1.4106252151734224
1621,1.2955449606677554,1.4217292557643624
1622,1.292213104291056,1.4169545019619816
1623,1.292762330276985,1.4178809507017929
1624,1.299988598497396,1.4218101369486924
1625,1.291880858154343,1.410396264018985
1626,1.3001772579867208,1.4161463327646526
1627,1.3086867672235494,1.4223870418952522
1628,1.3186136407689195,1.4298350591535949
1629,1.328687585875562,1.4405586074809809
1630,1.3192025964716605,1.4271394501601724
1631,1.3255476223273996,1.4320635696349862
1632,1.3223593881147406,1.4240700142374871
1633,1.3247823582336467,1.4250118920576953
1634,1.3325001265733412,1.436052008873869
1635,1.323453211773202,1.4263661951862052
1636,1.3156151486738845,1.417494008337866
1637,1.326643202927274,1.4297942605241931
1638,1.3523487439918074,1.4565235502069689
1639,1.3374113795650815,1.4392268234414467
1640,1.3635458151265782,1.4645539047243643
1641,1.3596411596974587,1.4606910882228217
1642,1.3380745344426987,1.4396842230277127
1643,1.3314365644539305,1.4319557910337306
1644,1.297122391319355,1.3946570489776278
1645,1.2730080484524817,1.3658391965068803
1646,1.2801788596601358,1.3719477319407285
1647,1.2707105633198297,1.3602044797140411
1648,1.2888623418907696,1.3839900476236855
1649,1.3061874179550494,1.403110923351809
1650,1.329961164037686,1.4278942995465913
1651,1.3549619325345519,1.454744907063572
1652,1.3804619888098808,1.484402918330234
1653,1.3909314207825327,1.4929855406536532
1654,1.4045317897063256,1.50820115529536
1655,1.3946062827012804,1.4957714636639492
1656,1.3582974532924668,1.4544438437177292
1657,1.354190339146732,1.4469497202744295
1658,1.3506228296132698,1.441327135020835
1659,1.3483695776479425,1.4368845043820735
1660,1.3466075364100336,1.434367634208926
1661,1.3450608717897672,1.4283275974794591
1662,1.3593751762028312,1.4414660213980557
1663,1.3696483391456995,1.4519842532747917
1664,1.3715145648191485,1.4549440847818105
1665,1.3587820858152972,1.445150085449283
1666,1.3426361239629747,1.4272484850793998
1667,1.3559107619077415,1.4407296557689735
1668,1.3741157473769048,1.4543339857943371
1669,1.3736542544552672,1.4575043284182052
1670,1.3754785877619884,1.4621094776260062
1671,1.3813181216080128,1.4672978284420588
1672,1.3764825650050145,1.4641023657938332
1673,1.3720016796460257,1.4611297456504164
1674,1.3992146987321052,1.4901487408188439
1675,1.4106716596334294,1.5058473715701508
1676,1.4166316609774878,1.5133103266333197
1677,1.4409241430281898,1.5387231910239942
1678,1.4668991619796867,1.5653205264169536
1679,1.4555680312307027,1.5553525574432845
1680,1.445194190868728,1.5463500746860956
1681,1.4510335327473551,1.5604281621819258
1682,1.4492361934897904,1.5585768860669509
1683,1.4487591175716694,1.5501851630288421
1684,1.453577076715924,1.5622132049416448
1685,1.4616608971562883,1.5711593115727702
1686,1.4523016235139012,1.5567459198590818
1687,1.4435672306009073,1.5465276351816708
1688,1.440347343597094,1.5414332606716594
1689,1.430910714933968,1.5343072857951061
1690,1.4426785120464816,1.5495157787457994
1691,1.436608615168947,1.545816723094448
1692,1.4444187852478525,1.5579805255253896
1693,1.4677648609437783,1.5863502050216494
1694,1.4888649930610007,1.6122600827324909
1695,1.5051957517882921,1.6325507869858924
1696,1.5163051625129764,1.6472995682398142
1697,1.5233812913487563,1.658429337680439
1698,1.5101603113574382,1.6492737138734197
1699,1.5023305516153038,1.6417318255816193
1700,1.4901354614523659,1.634064518338182
1701,1.490089763097675,1.6374619862920754
1702,1.4986758600563983,1.640084515987571
1703,1.5084786181241976,1.6514894709394632
1704,1.5422061468583492,1.6820852559344428
1705,1.5704238459884639,1.7093604883595872
1706,1.559195991112281,1.6981934194195922
1707,1.5582452726918627,1.6920673907809467
1708,1.548176549686394,1.6779740347810634
1709,1.5456651523431,1.6746307842621961
1710,1.5423467042167374,1.675281730944793
1711,1.5213983894680057,1.6460532984425014
1712,1.5210162090014083,1.6451211542573154
1713,1.4915044349211375,1.6084053075168978
1714,1.476768242629078,1.5874784360009038
1715,1.4708735141260856,1.5802170459573104
1716,1.495921512249735,1.6070753462963836
1717,1.495738025639104,1.6011631157929318
1718,1.497268665105047,1.595872204113763
1719,1.5057083282798112,1.5986865738456313
1720,1.5211735503805304,1.609497242601354
1721,1.5288390012978095,1.6205020493270073
1722,1.5361408976843063,1.631804834468538
1723,1.5458103047821665,1.6420116736000019
1724,1.5496935183151883,1.6442509152203966
1725,1.5676413616504172,1.6654179951921797
1726,1.5925439814601032,1.6907380217263726
1727,1.5880283944795786,1.6884996439854592
1728,1.5798997371110608,1.6827836234635898
1729,1.5808705686575986,1.680115996059992
1730,1.5816773945511964,1.6782981015347478
1731,1.5990431634911881,1.6965704931079129
1732,1.596915213192883,1.6944347415754533
1733,1.5962285769488478,1.6946295494170518
1734,1.5830475004793745,1.6808418690265081
1735,1.571653675180629,1.6655916419178494
1736,1.5885512783966418,1.6764515939100995
1737,1.6045244068500304,1.687622236233276
1738,1.620242021869773,1.7007128415019417
1739,1.6443478712005999,1.7236695848457246
1740,1.644014780120205,1.7251142740242418
1741,1.6340702545208063,1.7110074227382501
1742,1.6346691215775164,1.711779761994016
1743,1.6511916651911487,1.7326115732236054
1744,1.647013820481921,1.7229432926370742
1745,1.6287910673506842,1.70078900745578
1746,1.6182592308244368,1.689311244293125
1747,1.626663537461918,1.6968351745155257
1748,1.623881399453128,1.6940800090438775
1749,1.6321902281495573,1.6984086263417433
1750,1.6261204542129957,1.6899228824501156
1751,1.61723940277651,1.6775174591604445
1752,1.608584640419174,1.6668655237856778
1753,1.6042128292791171,1.6627602193647688
1754,1.6030433024826998,1.6601114735798543
1755,1.605319200850366,1.657669391357361
1756,1.6062877193584333,1.6540354455650779
1757,1.6085130493127977,1.6526523815154082
1758,1.611419085118714,1.648579907494281
1759,1.6193176259081488,1.6582342639521257
1760,1.626182672050856,1.6620308118379945
1761,1.637411339965168,1.6690186303774588
1762,1.636740892649896,1.6736737197861442
1763,1.63593482112185,1.672883459356944
1764,1.6481130570285805,1.6864265127855584
1765,1.651359240458399,1.6925628316359573
1766,1.6539131730942593,1.6965875905610523
1767,1.6673925123671005,1.7138350377150862
1768,1.6683846294934477,1.7148147067561699
1769,1.6770720068105194,1.7278323152218171
1770,1.678284184571388,1.730488594392012
1771,1.7016685273286587,1.756655874077
1772,1.7027657103835168,1.75774793955408
1773,1.7201324539568859,1.7734170750353042
1774,1.7331713503066157,1.787906439010359
1775,1.7280164894794254,1.7799777335666038
1776,1.7335236158272205,1.7858072088141796
1777,1.747721459795878,1.8038037669101554
1778,1.7510481125326367,1.8088469205004907
1779,1.746453800984105,1.8083250338509247
1780,1.7363752147692217,1.798452273250332
1781,1.735462901772036,1.7942223974623575
1782,1.7303257747258622,1.7880400140004962
1783,1.724874549780002,1.7849161069660304
1784,1.7241501305942373,1.7833578273911757
1785,1.7220532800374855,1.7790763016911786
1786,1.708226183163371,1.764124007255095
1787,1.6917986395678286,1.7464350431778162
1788,1.689262011683953,1.7431303213849014
1789,1.6609746174960363,1.713890376133312
1790,1.6180071894797816,1.6666888686507242
1791,1.604205910559877,1.6500588102060858
1792,1.6062786219716474,1.6513901511060087
1793,1.6051356309702471,1.6523604063674184
1794,1.6025576230055079,1.6503539502876476
1795,1.6022096198346059,1.6496851392040361
1796,1.5734345432806323,1.6243180558003196
1797,1.5444125452576836,1.6027476841527595
1798,1.5149305808342213,1.5755485580508466
1799,1.4936644644989812,1.5597080532545824
1800,1.4929831160305556,1.5570097467752402
1801,1.489449743053846,1.5530831012632418
1802,1.461866233477331,1.5223500464628927
1803,1.4243114241553485,1.4805341899475233
1804,1.3910121927818666,1.4426087979986888
1805,1.4114446217778844,1.4657305184463507
1806,1.4030837217979713,1.4596979822896747
1807,1.3812412965270835,1.437989559622686
1808,1.4078356426456076,1.4648593377274883
1809,1.3922349190329313,1.452757991408676
1810,1.4183912679419455,1.4777836196484686
1811,1.4168593301047854,1.4772051078402508
1812,1.4453094056394018,1.5038030281551746
1813,1.443504548593911,1.5017565662599888
1814,1.4472305038331454,1.5032883934778738
1815,1.394189662141769,1.4497374232472715
1816,1.3470882743900567,1.3976085953871302
1817,1.311221867634698,1.3605504476540355
1818,1.294565274669958,1.3493678236064486
1819,1.3145250652008622,1.3683354971624826
1820,1.2888135275714778,1.3458426435124005
1821,1.3194715867631739,1.3766773652636095
1822,1.3178630892551102,1.3691018626332376
1823,1.3400667153521304,1.3913579549553785
1824,1.3244515704963056,1.376031466703268
1825,1.335921540775489,1.3888972352307707
1826,1.3346111286054383,1.388861377196779
1827,1.3418044738502861,1.3974891912991054
1828,1.3520953403490952,1.4112439153433203
1829,1.3523608948829748,1.4102239209481249
1830,1.3069292268936759,1.3552037191882838
1831,1.307280719724197,1.3556154852022928
1832,1.317815555714308,1.370601355321392
1833,1.3242529260883051,1.3864053248169035
1834,1.3186302147061484,1.3801498423707848
1835,1.3260000408394677,1.389256860977867
1836,1.3463873984514274,1.4134701986650555
1837,1.3229173621690546,1.3879099806202262
1838,1.3182618461264268,1.383390940966741
1839,1.3230466509904035,1.3869322806310391
1840,1.3401598250028706,1.403836270673201
1841,1.345628066291415,1.4089800959427983
1842,1.3399607788077965,1.4014075163091002
1843,1.352394676885351,1.4089631280258856
1844,1.3731038890855345,1.4285371666563107
1845,1.35256297085196,1.406732430372794
1846,1.3296788154846673,1.380341650225234
1847,1.3046945798580376,1.352880374127756
1848,1.3034534891351555,1.3587705816977864
1849,1.3260457728474424,1.38286920637495
1850,1.370995254317799,1.4361351371437299
1851,1.3593778994672112,1.4267384646958392
1852,1.3715940498102028,1.4445694909715618
1853,1.3631929692639921,1.4314552575514994
1854,1.3576081704720515,1.4225798213425278
1855,1.3362276278815077,1.400649072343185
1856,1.309812410796233,1.3703669845407593
1857,1.3056937233477874,1.3625345226420706
1858,1.312864973264909,1.372154071436113
1859,1.2741205818820664,1.3247683280308598
1860,1.2606366608048185,1.3100486134578389
1861,1.2781140249178027,1.3274001135920126
1862,1.3016943578023785,1.3537317984287756
1863,1.3419327595266066,1.4001559532224779
1864,1.3902873200835923,1.459288829387519
1865,1.3799851875543967,1.449912483113611
1866,1.420379084317908,1.4960076733409464
1867,1.4331911272804143,1.5129117891794328
1868,1.4114576298800054,1.4947570656023343
1869,1.4199851056991117,1.5043822774304356
1870,1.3857889621826531,1.4722707538385946
1871,1.4035498040952024,1.4931971493334877
1872,1.3824381496014508,1.4761875135990812
1873,1.3644042110452923,1.4542775774740473
1874,1.3203509616316276,1.4074574916934768
1875,1.3809164642869352,1.470688078408376
1876,1.445426022710675,1.5401312402778455
1877,1.4919963082095995,1.5862523418992007
