,dies6_pooled,disw2_pooled
714,1.1430755452563404,1.113438448503341
715,1.2157336299227604,1.1942706626718187
716,1.2808704048877437,1.280443321082381
717,1.2848642755304238,1.274571829323816
718,1.3971121840655318,1.3889949863737874
719,1.4468920005757464,1.4490550579160286
720,1.43585666154508,1.4365850867782815
721,1.4213111604120354,1.436946587562197
722,1.4317458535969578,1.4799885791003347
723,1.4403604347148566,1.5033183462200985
724,1.242273579918584,1.2828567270601103
725,1.1294296909229875,1.1544181037451644
726,0.9183704143548359,0.9542777151611948
727,0.8899770197133346,0.9099520977030735
728,0.7387152039152708,0.7834996287369699
729,0.8034887728276369,0.8425438271078751
730,0.8334435714687276,0.8899489776274134
731,0.8075778230674537,0.8506692726195529
732,0.8426657480440817,0.8931356531597223
733,0.8193866284640037,0.8724886655806215
734,0.8133309868507274,0.8633900235960654
735,0.8297061085812227,0.8653680913278509
736,0.8578045826678078,0.873150148075627
737,0.754348062993663,0.742726912932283
738,0.7039307877733358,0.665834150705135
739,0.7443497515346614,0.6990813330483984
740,0.8446830725383225,0.7988748782843758
741,1.0186223321950145,0.9541555259075949
742,1.0575469117027019,1.007845161395326
743,1.1286642322304021,1.0668259910114641
744,1.122452485704663,1.0629996130403436
745,1.1216983868214974,1.0252089886202638
746,1.1474850211232217,1.045350320530884
747,1.1415112425286096,1.0462845597073815
748,1.150463622260088,1.0430842561912566
749,1.109667967220303,0.9998076642349345
750,1.0143731779988918,0.9197171940684798
751,1.007132386590143,0.950134341222692
752,1.1995375026860504,1.1646736238097424
753,1.315632312970967,1.3133375046302642
754,1.408342050218149,1.4327315684406097
755,1.407719049439761,1.4401048224287398
756,1.4096464226222174,1.4743110617376534
757,1.439100215130024,1.487359523796245
758,1.3557406943202013,1.378587303538319
759,1.3054090591380945,1.3298523909299464
760,1.2823229194579016,1.315277103486009
761,1.3050781962076465,1.3275812825752815
762,1.2853343547198588,1.2987781044298037
763,1.304875069626197,1.3335344265028353
764,1.3578238677408072,1.3657483799924959
765,1.417387544764773,1.4355905794186086
766,1.396626537760822,1.4020335214738178
767,1.4040372621313588,1.4037807418353974
768,1.4201193950669053,1.4109084491935824
769,1.443916464587413,1.422872009686422
770,1.419161304685541,1.4024958904102292
771,1.404978653664104,1.3731761194816792
772,1.2825019399687267,1.2585170590668115
773,1.3200817220243757,1.3155330216512438
774,1.4012297023822655,1.4122929679262821
775,1.3878693414010361,1.4044123350983706
776,1.3800724667782907,1.4384056548497957
777,1.4168787370856202,1.487817484952022
778,1.4225936620125794,1.4781953650339728
779,1.3005908048720332,1.4001429641069045
780,1.2010352230213084,1.276742187338754
781,1.2424694845642874,1.314772197330526
782,1.2271382473056478,1.296635259772473
783,1.2081029889542245,1.2758828343442452
784,1.1562443357599523,1.2248859221208122
785,1.1190508125142473,1.1802295321741636
786,1.1216254683387745,1.1881959605773469
787,1.2505833083855125,1.3401057521689876
788,1.3437210510531503,1.4740695310021368
789,1.294789422270619,1.4171170072916468
790,1.3338045333802906,1.4538333626696074
791,1.2888168988599014,1.3920953779641103
792,1.282801195914735,1.4050861793309575
793,1.2492848675171038,1.364500252549811
794,1.3247463500092462,1.478128588316388
795,1.3890512872626146,1.5649653518377258
796,1.3524968241133215,1.53915812785928
797,1.3314478021227187,1.5507923812973778
798,1.304478272829217,1.553145083236923
799,1.2532925158878971,1.4785466453608858
800,1.2381113576814566,1.4625101265643696
801,1.1777875939426719,1.3973251778648932
802,1.1501740912662426,1.3777877874131412
803,1.137271872673408,1.3767923949110246
804,1.1113210374238607,1.3621818009906257
805,1.1027738491871326,1.3607741666907494
806,1.0535034961722753,1.3120190193558003
807,0.945674365802085,1.1700818379202829
808,1.0217682005908726,1.2811278293714023
809,1.0083174670967316,1.2366901870978604
810,1.108466789091331,1.3560730342085814
811,1.0853898945119165,1.338767634872821
812,1.0047279187303464,1.2277444821636785
813,0.9217375303012597,1.0859890799042993
814,0.9073640810042221,1.091652311060976
815,1.0028888076585343,1.213990279205875
816,1.0854867859765602,1.2408670192719713
817,1.0434287245783795,1.1947807931260848
818,1.0776129639743526,1.2305193940627681
819,1.0291379676886805,1.1621378545489518
820,0.9988569616712879,1.1208864354814512
821,1.0071649273683305,1.1233709229551625
822,1.0402256211795229,1.153598049956367
823,1.0114897067847795,1.1088980517501952
824,1.0124315112411977,1.1039759955445192
825,0.9361770003474268,1.0142204267226513
826,0.987307452461248,1.071537058722439
827,1.0311593984955105,1.1324154958262764
828,1.0185782572022275,1.134330309474168
829,1.0036638198400234,1.1130033684781417
830,0.9426116633332602,1.0253530804368105
831,0.8458478433751278,0.939525076115847
832,0.8503881798250051,0.9363115948383016
833,0.8177051379321569,0.8893265399288447
834,0.8716412612661312,0.9467920079314629
835,0.909704481528584,0.9874350010582196
836,0.9406764945126878,1.0178887609513854
837,0.8451989236123518,0.9125451395755778
838,0.861591030365293,0.9320407409813734
839,0.8744095358543142,0.9585267413780123
840,0.8751710572063469,0.9621031377644224
841,0.8726940339755698,0.9574426230264965
842,0.8426120812902224,0.9077907349807204
843,0.9356001095153949,1.007238454347773
844,1.0562652932853744,1.1517902164177782
845,1.0605182973913783,1.1740428893697377
846,1.2430424582239505,1.4324064596637
847,1.2958044127027961,1.5004366043006734
848,1.2515868254713822,1.4695921061319928
849,1.217303477420238,1.456902129263899
850,1.186428609162918,1.423579135802501
851,1.1127843867268137,1.3269352316594685
852,1.3122340599200795,1.583459130143762
853,1.1390688640673514,1.3346211406777226
854,1.0447453935965658,1.2026275201178918
855,1.061048744156896,1.2091180722844492
856,0.9949360159909356,1.118713195984667
857,0.9605910275136754,1.0688940914647234
858,0.8998093579084012,0.9949518561255657
859,0.9019360244965632,0.9923233411520441
860,0.952395092288219,1.0395784154860084
861,0.9552923365750841,1.0279045925281332
862,0.9276687161381035,0.9888817867305624
863,0.9170971090957324,0.9680732124125285
864,0.9304903932709232,1.0133953936577815
865,0.9520357069371699,1.0301456783164222
866,0.9201573542325056,0.9940309313892074
867,0.8681474397358395,0.9262148613927361
868,0.8984327063750361,0.9715293195926197
869,0.9582982762177884,1.0423457245424186
870,0.9415990906328193,1.0361680667267412
871,0.9668968449262454,1.067264201838874
872,0.9945482389931438,1.101266690915535
873,1.0272430355876463,1.1450821632532218
874,1.022717778392604,1.14330485983869
875,1.0210551722228125,1.1530689138815557
876,1.008236300011122,1.14914504013522
877,1.0214026095047604,1.178766306027786
878,1.017144915302678,1.1731526437844304
879,1.0360081697774621,1.1653687073558536
880,1.0422469229880413,1.1847476218987987
881,1.126054670162152,1.2877628202753406
882,1.1740893550012939,1.3411808958228968
883,1.1823686504696842,1.3488733988870047
884,1.162268041387531,1.3419666831167465
885,1.2047317757565768,1.3659748595800985
886,1.2205068221682915,1.377843125747235
887,1.1962507441376347,1.3550617485705578
888,1.2122102651019766,1.3512003900181015
889,1.2569733816291606,1.3837242240572256
890,1.237401846779132,1.3426926052290067
891,1.2232227783484875,1.3199903120970524
892,1.2599575506517373,1.3549097353541943
893,1.2526841675432887,1.346391494267603
894,1.2178809255410576,1.308901472155362
895,1.2489916302386823,1.3387542774914203
896,1.2850751534238236,1.37215347358096
897,1.2731796975756862,1.3548701195305546
898,1.2722054551497004,1.3548803716584787
899,1.2677402795004498,1.3483870646695852
900,1.3081540492560655,1.3651415437243875
901,1.383654169503364,1.401859753609487
902,1.3678035771782533,1.4035769275997338
903,1.4458013392464628,1.451772293296372
904,1.502868211905674,1.463704035607817
905,1.4788179941357948,1.483594064208659
906,1.4956650705478163,1.5003472739010737
907,1.5784875513460384,1.5120582051577616
908,1.5558298711878362,1.52236387702587
909,1.5722910139174993,1.5399503403291992
910,1.604685756813708,1.5719622214443671
911,1.5887894104213014,1.4909172122899408
912,1.6100991668689666,1.480131544873932
913,1.5326121768946135,1.3982994639189097
914,1.4087923742770643,1.2636089883086412
915,1.416536422106425,1.2715557028700735
916,1.3676243120095866,1.2398886647638974
917,1.4946111645498958,1.3387303461115594
918,1.445596914293849,1.3119000866034394
919,1.4842931845486824,1.366233749063197
920,1.516279103506101,1.3730547842928922
921,1.5809387897944078,1.4377700161678082
922,1.5184225228803276,1.3899507284257218
923,1.53492582238084,1.397331293185929
924,1.5607861910767278,1.424755587748889
925,1.583565163037957,1.4393342221674177
926,1.5821704007965143,1.4667806252730282
927,1.6260643990931174,1.5203899046289218
928,1.6799378106641842,1.5829457538578304
929,1.9018734695629964,1.8456795719434989
930,1.8678771924068083,1.8445281643668654
931,1.9028368328126533,1.8896832143883788
932,1.7863802464111302,1.7895780276868614
933,1.786773884142154,1.8062565691537382
934,1.6695854495173204,1.7297290962519598
935,1.6647687235383088,1.7464457546410577
936,1.597596625717743,1.7051289343634541
937,1.5174825115679598,1.5908078452092427
938,1.5225347833026253,1.5712145456692315
939,1.4644652833848522,1.4761519250383193
940,1.4050607219426008,1.4106437386844206
941,1.3942055136956317,1.384755266175477
942,1.3163568412343238,1.339627352652259
943,1.3697080645397701,1.4043566947195876
944,1.3343820310766203,1.3633275071081545
945,1.3798633136007312,1.4173307623131783
946,1.356368369208251,1.389713535239847
947,1.356826067840199,1.3889362715098006
948,1.2806979849863045,1.317465368192903
949,1.26562966584935,1.2861085857270564
950,1.2520844629318533,1.2467661117236881
951,1.2124941936711586,1.1948152560027105
952,1.2413902004674868,1.2522617075604758
953,1.1224963269490125,1.10145956520572
954,1.08754162296904,1.0705049659918189
955,1.0883562546469037,1.0907997882693428
956,1.084959205621182,1.1087581809805593
957,1.0916776424859282,1.122517792883771
958,1.06688788307683,1.0920591772296948
959,1.0601329253920246,1.0824363094119092
960,1.0525598476555835,1.0766755093253915
961,1.0297555412159414,1.053743432093994
962,1.017127403171853,1.0477002531733814
963,1.0072854022837883,1.0240051350527979
964,1.0111499483438136,1.045568596445319
965,1.018613513551716,1.0712868001061417
966,1.0363059360527025,1.1007863222826917
967,1.041180655374916,1.1096976563158991
968,1.0577604165612728,1.198323472951268
969,1.101853406848316,1.353673821495211
970,1.1048218852932659,1.358784868968769
971,1.122307548025904,1.377420119918328
972,1.119249013294935,1.350634297809018
973,1.112548352087532,1.3477995165246874
974,1.1520336500503972,1.4406334930563567
975,1.0742598918713187,1.349691969103904
976,1.1143095306518789,1.3848813035430603
977,1.124383872521595,1.3806223033626812
978,1.1845025979284527,1.4564221182872552
979,1.1351778370242316,1.3840810139265862
980,1.1106562201675718,1.3491395087228442
981,1.1088675612495096,1.3556029709711432
982,1.111475001213655,1.3701899974680014
983,1.1320210675145999,1.4044663374392754
984,1.13507408874923,1.4162829257675031
985,1.1532125533332105,1.4429211948920024
986,1.1316188807108218,1.409321342480412
987,1.155503046725318,1.491598512744501
988,1.1519161955852166,1.4814412400059713
989,1.1279809673865595,1.4523730854471781
990,1.2378453206132414,1.5843444560991886
991,1.160513303468543,1.5053958310131623
992,1.1107342411500285,1.4330549190608015
993,1.065724987339505,1.3781882903531666
994,1.1330891154697182,1.4600555644910744
995,1.1440696215972541,1.482129941762478
996,1.117184456473061,1.4110071093519165
997,1.0848545449094928,1.3890443924812772
998,1.0414595962701596,1.3261512225529568
999,1.0057359213568997,1.2860551650198946
1000,0.9840724092596066,1.264939353886634
1001,1.0058734568512495,1.2948935988129708
1002,1.0003405532650373,1.273749289975331
1003,1.0104063086066744,1.2854217966703319
1004,1.0268225024370283,1.306755697351894
1005,0.9994313781724373,1.2652057845050273
1006,1.002815280925022,1.2684329783019404
1007,1.0306230997798664,1.3117531578158776
1008,1.0282326125589152,1.3049551607332868
1009,1.0221748676437583,1.2937295343950062
1010,1.0163004024052567,1.280578736118268
1011,1.0162413837832431,1.2839814424328435
1012,1.0280230727439608,1.2843525149644937
1013,1.0418162226743595,1.2939576457945343
1014,1.037742218016232,1.2803992963605562
1015,0.9945337693624832,1.213901130213764
1016,0.9128689590126641,1.1031933704517651
1017,0.9091282135893844,1.0934963802063176
1018,0.868973012329715,1.0343795371003024
1019,0.8586483475671001,1.0223566738542482
1020,0.8670147182136465,1.0357457340381777
1021,0.8297204272567167,0.9825767960336458
1022,0.7894820095423574,0.9318291422058018
1023,0.7837276934994424,0.9347514661264689
1024,0.770808625250549,0.9224381507629361
1025,0.7855038089172125,0.9343212222562001
1026,0.786758530039988,0.9299401750126581
1027,0.7575854438179233,0.8883940725217352
1028,0.7209805122105579,0.8544750560620149
1029,0.7138408299845947,0.8439895213286684
1030,0.7549098477747127,0.8977747592950794
1031,0.8487657193783495,1.027073809050329
1032,0.8167384774497558,0.9955953982414965
1033,0.8833824839984027,1.1081494015997329
