,wt_pooled,wt_rep3,wt_rep2,dies6_rep1,dies6_rep2,dies6_pooled,disw2_rep1,disw2_rep2,disw2_pooled
309,0.1777898678803411,0.2108490566037737,0.14473067915690865,0.1661616161616162,0.15240549828178693,0.15928355722170157,0.1871308016877637,0.1856451612903226,0.18638798148904315
310,0.17371314052995154,0.20589622641509445,0.14153005464480872,0.16212121212121214,0.14965635738831615,0.15588878475476414,0.18412447257383968,0.18172043010752692,0.1829224513406833
311,0.17684812867305907,0.20943396226415104,0.1442622950819672,0.16666666666666669,0.15257731958762888,0.15962199312714778,0.1891350210970464,0.18532258064516133,0.18722880087110388
312,0.18553587998762758,0.21588050314465418,0.1551912568306011,0.17424242424242425,0.16065292096219935,0.1674476726023118,0.1996835443037975,0.1995161290322581,0.19959983666802777
313,0.19360022388169618,0.22264150943396235,0.16455893832943014,0.17828282828282827,0.1668384879725086,0.1725606581276684,0.20727848101265828,0.21172043010752695,0.20949945556009256
314,0.19426459649742975,0.22287735849056614,0.16565183450429352,0.17929292929292928,0.16769759450171823,0.17349526189732373,0.2072257383966245,0.21215053763440864,0.2096881380155165
315,0.20949858601033983,0.23726415094339634,0.18173302107728337,0.19292929292929295,0.1829896907216495,0.18795949182547117,0.2246835443037975,0.23322580645161295,0.22895467537770514
316,0.2172492930051699,0.2436320754716982,0.19086651053864168,0.198989898989899,0.1888316151202749,0.19391075705508692,0.22874472573839663,0.24209677419354841,0.23542074996597248
317,0.23604789889973932,0.2616352201257862,0.21046057767369242,0.21616161616161617,0.20618556701030927,0.2111735915859627,0.24878691983122367,0.2656989247311828,0.2572429222812032
318,0.2425039216119482,0.26611635220125796,0.21889149102263855,0.22020202020202018,0.21134020618556698,0.21577111319379358,0.2544303797468355,0.2740860215053763,0.2642582006261059
319,0.2310615601019251,0.2533018867924529,0.20882123341139733,0.2090909090909091,0.19914089347079034,0.20411590128084972,0.24045358649789034,0.2596774193548387,0.2500655029263645
320,0.22796532779520717,0.24968553459119502,0.20624512099921935,0.20555555555555557,0.1969072164948453,0.20123138602520046,0.23913502109704643,0.25602150537634405,0.24757826323669524
321,0.2257684886512601,0.24654088050314468,0.20499609679937547,0.2015151515151515,0.19845360824742264,0.19998437988128712,0.2378691983122363,0.2539247311827957,0.24589696474751596
322,0.21448170282650642,0.23356918238993715,0.1953942232630757,0.19595959595959597,0.19415807560137452,0.19505883578048525,0.23343881856540089,0.24849462365591396,0.24096672111065737
323,0.20985990823796266,0.2290094339622642,0.19071038251366118,0.19696969696969696,0.19604810996563568,0.19650890346766633,0.2403481012658228,0.25408602150537635,0.24721706138559954
324,0.20562650052288162,0.22389937106918242,0.18735362997658078,0.19747474747474747,0.2017182130584192,0.19959648026658336,0.24646624472573844,0.2602150537634409,0.25334064924458966
325,0.2026448787061995,0.21957547169811323,0.1857142857142857,0.201010101010101,0.2070446735395189,0.20402738727480998,0.2529008438818566,0.26827956989247315,0.26059020688716483
326,0.20330593728366694,0.21886792452830192,0.187743950039032,0.19898989898989897,0.20773195876288655,0.2033609288763928,0.2510548523206751,0.2696774193548387,0.26036613583775686
327,0.20291506488150474,0.21871069182389943,0.18711943793911004,0.20151515151515148,0.20962199312714774,0.2055685723211496,0.25474683544303794,0.27317204301075265,0.26395943922689535
328,0.19938809965681295,0.21470125786163527,0.1840749414519906,0.19090909090909092,0.2042955326460481,0.19760231177756954,0.2471518987341772,0.26940860215053763,0.2582802504423574
329,0.20291672190063775,0.21918238993710698,0.18665105386416858,0.19393939393939394,0.2075601374570446,0.20074976569821934,0.2526898734177215,0.2746774193548387,0.26368364638628017
330,0.20722985064734217,0.2247641509433963,0.18969555035128802,0.19545454545454544,0.2104810996563573,0.20296782255545145,0.2589135021097046,0.280752688172043,0.2698330951408739
331,0.20589585818862036,0.2227987421383649,0.18899297423887584,0.1939393939393939,0.20910652920962192,0.20152296157450797,0.25627637130801684,0.2779032258064516,0.2670897985572343
332,0.2063265911065942,0.22319182389937117,0.18946135831381727,0.19494949494949493,0.20927835051546387,0.20211392273247947,0.25669831223628686,0.2786021505376344,0.26765023138696076
333,0.20224931141649363,0.21808176100628943,0.18641686182669784,0.18888888888888886,0.2065292096219931,0.19770904925544103,0.25042194092827,0.27290322580645165,0.2616625833673608
334,0.2120083256005774,0.2294811320754718,0.194535519125683,0.19595959595959592,0.21374570446735391,0.20485265021347496,0.26334388185654006,0.2849462365591398,0.27414505920783994
335,0.22411616440575613,0.24284591194968563,0.20538641686182663,0.21010101010101007,0.22371134020618552,0.21690617515359784,0.28138185654008435,0.30016129032258065,0.29077157343133253
336,0.21655316085605292,0.2343553459119498,0.19875097580015605,0.202020202020202,0.21838487972508588,0.210202540872644,0.2699367088607595,0.29155913978494624,0.2807479243228529
337,0.21996082070316528,0.23773584905660386,0.2021857923497267,0.20707070707070704,0.2214776632302405,0.21427418515047386,0.2758438818565401,0.29639784946236564,0.2861208656594528
338,0.22344599222305686,0.24095911949685545,0.2059328649492583,0.20808080808080803,0.22319587628865972,0.21563834218473396,0.28043248945147675,0.302741935483871,0.2915872124676739
339,0.22277941024847922,0.24009433962264162,0.2054644808743169,0.20808080808080803,0.22285223367697587,0.21546652087889198,0.28059071729957796,0.30258064516129035,0.29158568123043416
340,0.2270432887042847,0.24276729559748436,0.21131928181108503,0.2126262626262626,0.22835051546391744,0.22048838904509008,0.28475738396624467,0.31155913978494626,0.2981582618755954
341,0.23138495500272488,0.24536163522012588,0.21740827478532393,0.21717171717171715,0.23505154639175246,0.22611163178173488,0.28976793248945143,0.3204301075268817,0.3050990200081665
342,0.2204571899901315,0.23459119496855355,0.20632318501170957,0.20757575757575755,0.2237113402061855,0.21564354889097156,0.27468354430379743,0.30295698924731185,0.28882026677555456
343,0.21093871975019515,0.22500000000000006,0.19687743950039027,0.2025252525252525,0.21718213058419236,0.20985369155472247,0.2645569620253165,0.29188172043010746,0.27821934122771197
344,0.21348298057237122,0.22704402515723277,0.19992193598750974,0.20858585858585857,0.22199312714776626,0.21528949286681245,0.2702004219409283,0.2983870967741935,0.28429375935756085
345,0.20243673869176496,0.21588050314465415,0.18899297423887587,0.2005050505050505,0.21357388316151196,0.2070394668332813,0.2603375527426161,0.28661290322580646,0.2734752279842112
346,0.18551884951320458,0.1999213836477988,0.17111631537861047,0.18434343434343434,0.197594501718213,0.19096896803082375,0.24140295358649796,0.26419354838709674,0.25279825098679737
347,0.16981454273636457,0.1849842767295598,0.1546448087431694,0.1717171717171717,0.18419243986254294,0.1779548057898574,0.22821729957805909,0.24779569892473113,0.23800649925139514
348,0.15458441960143166,0.17169811320754724,0.13747072599531615,0.1616161616161616,0.1725085910652921,0.1670623763407269,0.2171413502109705,0.23048387096774195,0.2238126105893562
349,0.15705475895895013,0.17492138364779883,0.1391881342701015,0.16313131313131313,0.17371134020618556,0.1684213266687494,0.21735232067510551,0.2302150537634408,0.22378368721927316
350,0.1548559866260145,0.1712264150943397,0.13848555815768931,0.15505050505050508,0.1676975945017182,0.16137404977611167,0.20764767932489453,0.22327956989247313,0.2154636246086838
351,0.15168610902449442,0.16886792452830196,0.13450429352068696,0.14898989898989898,0.16013745704467353,0.1545636780172863,0.19799578059071732,0.21440860215053764,0.20620219137062748
352,0.15290328163433642,0.17091194968553466,0.13489461358313817,0.15101010101010104,0.15962199312714775,0.15531604706862442,0.1982594936708861,0.21435483870967742,0.20630716619028175
353,0.1497314708438278,0.1680031446540881,0.13145979703356753,0.14949494949494951,0.15343642611683844,0.15146568780589403,0.19477848101265827,0.20881720430107525,0.20179784265686673
354,0.14475728351965592,0.1631289308176101,0.1263856362217018,0.14343434343434347,0.14656357388316146,0.14499895865875248,0.18955696202531647,0.200752688172043,0.1951548250986797
355,0.13723662601446393,0.15558176100628934,0.11889149102263857,0.13484848484848488,0.1345360824742268,0.13469228366135583,0.1793248945147679,0.18795698924731186,0.18364094188103988
356,0.13159723756499198,0.1502358490566038,0.11295862607338018,0.1262626262626263,0.1261168384879725,0.12618973237529937,0.1709915611814346,0.17725806451612902,0.1741248128487818
357,0.13301150339504808,0.1528301886792453,0.11319281811085091,0.1297979797979798,0.12663230240549825,0.12821514110173904,0.17452531645569622,0.1794623655913978,0.176993841023547
358,0.13516710117390598,0.15534591194968556,0.11498829039812648,0.13383838383838387,0.12920962199312713,0.1315240029157555,0.17848101265822788,0.18295698924731182,0.1807190009527698
359,0.1370862975564491,0.15723270440251574,0.11693989071038252,0.13535353535353536,0.1310996563573883,0.13322659585546184,0.1810654008438819,0.1863978494623656,0.1837316251531237
360,0.13884964208386724,0.1591981132075472,0.11850117096018738,0.13838383838383841,0.134020618556701,0.1362022284702697,0.18438818565400847,0.1898387096774194,0.18711344766571386
361,0.13845932202141606,0.1591981132075472,0.11772053083528496,0.13939393939393943,0.13298969072164946,0.13619181505779446,0.18396624472573841,0.18870967741935488,0.18633796107254658
362,0.14155886836640005,0.16375786163522016,0.11935987509758005,0.14545454545454545,0.13745704467353947,0.1414557950640425,0.18876582278481016,0.19037634408602153,0.18957108343541582
363,0.14512762729589204,0.1685534591194969,0.12170179547228731,0.1505050505050505,0.14158075601374567,0.1460429032593981,0.1958860759493671,0.19440860215053765,0.19514733904995235
364,0.13446756292990436,0.15621069182389943,0.11272443403590948,0.1404040404040404,0.13144329896907214,0.13592366968655628,0.1792721518987342,0.17881720430107528,0.17904467809990474
365,0.12361344321211315,0.14418238993710697,0.10304449648711946,0.12676767676767678,0.12216494845360822,0.1244663126106425,0.1617616033755274,0.16344086021505377,0.1626012317952906
366,0.1271423416257935,0.14874213836477992,0.10554254488680719,0.12727272727272726,0.12388316151202745,0.12557794439237738,0.162710970464135,0.1646774193548387,0.1636941949094869
367,0.12542051463332005,0.1474842767295598,0.1033567525370804,0.12222222222222223,0.12147766323024049,0.12184994272623137,0.15696202531645564,0.1604301075268817,0.1586960664216687
368,0.11628711722858025,0.1363993710691824,0.09617486338797814,0.11111111111111112,0.11202749140893466,0.1115693012600229,0.14145569620253162,0.14704301075268816,0.14424935347760992
369,0.11926570117685178,0.13985849056603775,0.09867291178766587,0.11161616161616163,0.113573883161512,0.11259502238883679,0.14187763713080165,0.1493010752688172,0.14558935619980942
370,0.11531656429970688,0.13789308176100631,0.09274004683840747,0.1101010101010101,0.11048109965635737,0.11029105487868372,0.13823839662447254,0.14263440860215051,0.14043640261331153
371,0.1102330137127539,0.13522012578616352,0.08524590163934424,0.10555555555555557,0.1042955326460481,0.10492554410080182,0.1332278481012658,0.13413978494623657,0.1336838165237512
372,0.1151775588057679,0.14276729559748427,0.0875878220140515,0.11262626262626264,0.11134020618556699,0.1119832344059148,0.14156118143459914,0.1423655913978495,0.14196338641622433
373,0.11236035010973149,0.14080188679245284,0.08391881342701014,0.10555555555555557,0.10446735395189002,0.10501145475372277,0.13507383966244724,0.1337634408602151,0.13441864026133116
374,0.11154261116757251,0.14135220125786166,0.08173302107728336,0.1,0.10068728522336769,0.10034364261168384,0.130168776371308,0.12897849462365596,0.12957363549748196
375,0.11064874140191185,0.14245283018867927,0.07884465261514441,0.0994949494949495,0.09862542955326459,0.09906018952410703,0.12790084388185655,0.12526881720430108,0.12658483054307884
376,0.11233650744553932,0.14512578616352204,0.0795472287275566,0.10252525252525253,0.09982817869415805,0.10117671560970527,0.13132911392405064,0.12860215053763444,0.12996563223084254
377,0.11257567054040918,0.1465408805031447,0.0786104605776737,0.10252525252525252,0.1008591065292096,0.10169217952723106,0.1293776371308017,0.12655913978494626,0.12796838845787398
378,0.1115140736158367,0.14433962264150949,0.07868852459016393,0.10202020202020201,0.09828178694158073,0.10015099448089136,0.124789029535865,0.12634408602150538,0.12556655777868522
379,0.11327327559542223,0.14512578616352206,0.0814207650273224,0.10606060606060605,0.10292096219931268,0.10449078412995935,0.13048523206751056,0.13446236559139785,0.1324737988294542
380,0.10931640596232309,0.14095911949685538,0.07767369242779079,0.10555555555555554,0.09982817869415805,0.10269186712485678,0.12863924050632913,0.13241935483870967,0.13052929767251942
381,0.11248407420499905,0.14268867924528306,0.08227946916471507,0.10909090909090907,0.10481099656357387,0.10695095282724144,0.13517932489451479,0.14129032258064517,0.13823482373757998
382,0.11828152386844006,0.1485849056603774,0.08797814207650273,0.11363636363636362,0.111340206185567,0.1124882849109653,0.14330168776371308,0.15091397849462365,0.1471078331291684
383,0.11447719205219979,0.14339622641509436,0.08555815768930523,0.10858585858585856,0.1079037800687285,0.10824481932729352,0.13665611814345993,0.1453225806451613,0.1409893493943106
384,0.1218419977022668,0.1510220125786164,0.09266198282591726,0.12171717171717171,0.11460481099656356,0.11816099135686761,0.14430379746835445,0.15290322580645163,0.148603511637403
385,0.13120710161577775,0.16139937106918242,0.10101483216237314,0.13535353535353534,0.12628865979381443,0.13082109757367485,0.1564873417721519,0.16327956989247314,0.1598834558323125
386,0.13928055911507814,0.17075471698113212,0.1078064012490242,0.14999999999999997,0.13659793814432988,0.1432989690721649,0.16803797468354434,0.1724193548387097,0.17022866476112697
387,0.13496715419851826,0.16509433962264156,0.104839968774395,0.14545454545454545,0.134020618556701,0.13973758200562322,0.16218354430379753,0.16623655913978497,0.16421005172179118
388,0.12897040195601903,0.15801886792452832,0.09992193598750973,0.1393939393939394,0.12852233676975944,0.1339581380818494,0.15332278481012662,0.15677419354838715,0.15504848917925684
389,0.1262675275801629,0.1552672955974843,0.0972677595628415,0.13787878787878788,0.12697594501718215,0.13242736644798497,0.14941983122362873,0.15295698924731188,0.15118841023547025
390,0.12740497915838156,0.15683962264150944,0.09797033567525369,0.1409090909090909,0.13006872852233678,0.1354889097157138,0.14915611814345991,0.1512903225806452,0.15022322036205257
391,0.12956251012622805,0.1599056603773585,0.09921935987509756,0.1429292929292929,0.1338487972508591,0.138389045090076,0.15300632911392406,0.15462365591397853,0.15381499251395128
392,0.12579859116551045,0.15511006289308177,0.09648711943793908,0.13434343434343435,0.13006872852233678,0.13220608143288554,0.1469409282700422,0.15080645161290326,0.14887368994147274
393,0.12187909651952337,0.15047169811320754,0.09328649492583917,0.1297979797979798,0.12491408934707904,0.12735603457252942,0.13982067510548524,0.14596774193548387,0.14289420852048454
394,0.12662268201434612,0.1563679245283019,0.09687743950039031,0.13585858585858585,0.13281786941580756,0.13433822763719672,0.14957805907173,0.1543010752688172,0.15193956717027357
395,0.12822989851678376,0.15833333333333333,0.09812646370023417,0.1383838383838384,0.1360824742268041,0.13723315630532126,0.15395569620253166,0.15731182795698925,0.15563376207976046
396,0.12497615733580782,0.1543238993710692,0.09562841530054643,0.1383838383838384,0.13367697594501718,0.1360304071644278,0.15247890295358651,0.15553763440860216,0.15400826868109435
397,0.13077664486765941,0.16108490566037736,0.10046838407494142,0.14595959595959593,0.140893470790378,0.143426533374987,0.1625,0.16596774193548386,0.16423387096774192
398,0.13422692692913848,0.1654874213836478,0.10296643247462918,0.14999999999999997,0.14536082474226805,0.14768041237113402,0.16856540084388186,0.17005376344086023,0.16930958214237102
399,0.13144405535180356,0.16218553459119497,0.10070257611241216,0.14949494949494946,0.1434707903780069,0.1464828699364782,0.1679324894514768,0.16747311827956993,0.16770280386552336
400,0.1323406868160193,0.16187106918238994,0.1028103044496487,0.14848484848484844,0.1445017182130584,0.14649328334895345,0.16877637130801687,0.17010752688172046,0.16944194909486865
401,0.13072988010546008,0.15888364779874214,0.10257611241217797,0.14444444444444443,0.14054982817869416,0.14249713631156932,0.1638713080168776,0.16677419354838713,0.16532275078263237
402,0.13346598692059564,0.15998427672955975,0.10694769711163153,0.14747474747474748,0.14106529209621993,0.14427001978548368,0.165506329113924,0.17279569892473123,0.16915101401932758
403,0.14051743184127966,0.16729559748427675,0.11373926619828259,0.1580808080808081,0.1487972508591065,0.15343902946995727,0.1762130801687763,0.186989247311828,0.18160116374030214
404,0.14435610077622144,0.1711477987421384,0.11756440281030443,0.16767676767676767,0.152233676975945,0.15995522232635634,0.18380801687763706,0.19489247311827962,0.18935024499795833
405,0.1459572415418379,0.17138364779874218,0.12053083528493365,0.16818181818181815,0.15515463917525774,0.16166822867853795,0.18718354430379744,0.19817204301075272,0.19267779365727503
406,0.14348358814605336,0.1672169811320755,0.11975019516003123,0.16464646464646465,0.1536082474226804,0.1591273560345725,0.18291139240506327,0.19456989247311832,0.18874064243909075
407,0.1472411552000943,0.1702044025157233,0.12427790788446524,0.1681818181818182,0.1584192439862543,0.16330053108403622,0.18892405063291137,0.2013440860215054,0.19513406832720834
408,0.14994458191566137,0.17311320754716986,0.126775956284153,0.1702020202020202,0.16374570446735393,0.16697386233468708,0.19293248945147679,0.20467741935483874,0.1988049544031577
409,0.15332177102204936,0.17893081761006296,0.1277127244340359,0.1712121212121212,0.16597938144329893,0.1685957513277101,0.19804852320675104,0.2052150537634409,0.20163178848509594
410,0.1555548804736865,0.1812893081761007,0.1298204527712724,0.17272727272727273,0.165807560137457,0.1692674164323649,0.1986814345991561,0.2063978494623656,0.20253964203076089
411,0.15042152725612357,0.1755503144654089,0.12529274004683838,0.1676767676767677,0.1594501718213058,0.1635634697490368,0.1909282700421941,0.19715053763440862,0.19403940383830137
412,0.14748501318250773,0.17295597484276737,0.12201405152224822,0.1671717171717172,0.15567010309278348,0.16142091013225035,0.1883438818565401,0.19306451612903225,0.19070419899278618
413,0.14650451813883605,0.171619496855346,0.12138953942232628,0.16767676767676773,0.15549828178694156,0.16158752473185467,0.18771097046413504,0.19236559139784945,0.19003828093099226
414,0.13910095665237945,0.16407232704402522,0.11412958626073376,0.15909090909090912,0.14639175257731957,0.15274133083411434,0.17890295358649785,0.18564516129032257,0.18227405743841021
415,0.13193075869382706,0.1562893081761007,0.10757220921155344,0.14747474747474748,0.13848797250859102,0.14298135999166925,0.17151898734177215,0.17811827956989246,0.1748186334558323
416,0.12472014787975194,0.14811320754716986,0.10132708821233409,0.13484848484848483,0.1310996563573883,0.13297407060293656,0.16371308016877636,0.17161290322580644,0.16766299169729137
417,0.12691477766485498,0.1506289308176101,0.1032006245120999,0.14040404040404036,0.13247422680412368,0.13643913360408205,0.1658755274261603,0.17586021505376342,0.17086787123996186
418,0.1307944117950304,0.15503144654088055,0.10655737704918031,0.14797979797979793,0.1367697594501718,0.14237477871498488,0.17151898734177215,0.18403225806451612,0.17777562270314415
419,0.1278930633496826,0.15133647798742145,0.10444964871194376,0.14444444444444443,0.13298969072164948,0.13871706758304694,0.1670886075949367,0.17908602150537634,0.17308731455015652
420,0.12546203216826476,0.1481918238993711,0.10273224043715844,0.14292929292929293,0.12938144329896906,0.13615536811413098,0.16466244725738396,0.18064516129032257,0.17265380427385327
421,0.12365689393604641,0.14544025157232707,0.10187353629976578,0.1404040404040404,0.1261168384879725,0.1332604394460065,0.16128691983122362,0.17774193548387096,0.1695144276575473
422,0.12404831867791966,0.1457547169811321,0.10234192037470724,0.14191919191919192,0.12577319587628866,0.13384619389774033,0.16318565400843882,0.1806989247311828,0.17194228936981085
423,0.12969157350536872,0.15220125786163524,0.10718188914910226,0.14898989898989898,0.1331615120274914,0.14107570550869522,0.1729957805907173,0.1884408602150538,0.18071832040288555
424,0.12377122825622669,0.1446540880503145,0.10288836846213893,0.14292929292929293,0.12560137457044673,0.13426533374986985,0.16318565400843885,0.18026881720430113,0.17172723560636996
425,0.12380998409261632,0.14457547169811322,0.10304449648711943,0.14696969696969694,0.12646048109965635,0.1367150890346767,0.1660864978902954,0.1834408602150538,0.17476367905267454
426,0.1260824017203541,0.14701257861635222,0.10515222482435595,0.15,0.13058419243986255,0.14029209621993133,0.17172995780590722,0.18779569892473122,0.17976282836531918
427,0.11922169811320754,0.13844339622641513,0.09999999999999998,0.14343434343434341,0.12319587628865977,0.13331510986150164,0.1619198312236287,0.17784946236559146,0.16988464679461007
428,0.11828161592505855,0.13750000000000004,0.09906323185011708,0.14343434343434341,0.12285223367697591,0.1331432885556597,0.16160337552742615,0.17817204301075273,0.16988770926908942
429,0.11808424653498888,0.13687106918238998,0.0992974238875878,0.14343434343434341,0.122680412371134,0.13305737790273875,0.16149789029535866,0.1780645161290323,0.16978120321219548
430,0.11220679967006908,0.1304245283018868,0.09398907103825138,0.13686868686868686,0.11477663230240547,0.1258226595855462,0.1528481012658228,0.1680107526881721,0.1604294269769974
431,0.11632504455540335,0.13608490566037737,0.09656518345042937,0.1409090909090909,0.12147766323024052,0.13119337706966575,0.16144514767932489,0.17456989247311833,0.1680075200762216
432,0.1122142562561678,0.13254716981132078,0.09188134270101486,0.13585858585858585,0.1185567010309278,0.12720764344475685,0.15843881856540082,0.16715053763440862,0.16279467809990472
433,0.10488737793292385,0.12460691823899371,0.08516783762685402,0.12676767676767678,0.1115120274914089,0.11913985212954287,0.14783755274261604,0.15408602150537634,0.15096178712399616
434,0.10261578881475261,0.12240566037735849,0.08282591725214675,0.12373737373737374,0.11168384879725082,0.11771061126731232,0.14578059071729954,0.14962365591397853,0.14770212331563906
435,0.10622689378875583,0.1281446540880503,0.08430913348946134,0.1292929292929293,0.11237113402061852,0.12083203165677395,0.14910337552742614,0.1506451612903226,0.14987426840887436
436,0.11606728602359595,0.1404874213836478,0.09164715066354409,0.1414141414141414,0.1214776632302405,0.131445902322191,0.16292194092827003,0.1613978494623656,0.16215989519531782
437,0.10850538715331474,0.132311320754717,0.08469945355191255,0.13282828282828282,0.11116838487972505,0.12199833385400397,0.15168776371308015,0.14908602150537634,0.15038689260922822
438,0.11231441385709864,0.1388364779874214,0.08579234972677596,0.13737373737373737,0.1099656357388316,0.12366968655628449,0.1561181434599156,0.1495698924731183,0.15284401796651692
439,0.1081200381482627,0.13372641509433963,0.0825136612021858,0.13434343434343435,0.10687285223367694,0.12060814328855565,0.1517405063291139,0.14688172043010755,0.1493111133796107
440,0.10522089906175894,0.13066037735849056,0.07978142076502732,0.13282828282828282,0.1065292096219931,0.11967874622513798,0.15058016877637131,0.14467741935483874,0.14762879406560497
441,0.10812252367696228,0.13443396226415097,0.08181108508977362,0.13686868686868686,0.11443298969072162,0.12565083827970425,0.1583860759493671,0.15258064516129036,0.1554833605553287
442,0.1156093964031638,0.1434748427672956,0.08774395003903201,0.14141414141414144,0.11941580756013742,0.13041497448713943,0.16735232067510553,0.15838709677419355,0.1628697087246495
443,0.12184724492952143,0.15251572327044027,0.09117876658860266,0.14393939393939395,0.12302405498281783,0.1334817244611059,0.1703059071729958,0.16134408602150538,0.16582499659725056
444,0.12400284270837934,0.1550314465408805,0.09297423887587823,0.13787878787878785,0.122680412371134,0.13027960012496095,0.16809071729957809,0.1596236559139785,0.16385718660677828
445,0.13238828008778517,0.16430817610062892,0.10046838407494144,0.148989898989899,0.134020618556701,0.1415052587733,0.1805907172995781,0.17193548387096774,0.1762631005852729
446,0.13928525400262173,0.17209119496855346,0.10647931303669006,0.15757575757575756,0.1445017182130584,0.15103873789440797,0.19150843881856544,0.18241935483870966,0.18696389682863757
447,0.14112279616455303,0.1729559748427673,0.1092896174863388,0.15151515151515152,0.1438144329896907,0.1476647922524211,0.18829113924050636,0.17768817204301074,0.18298965564175856
448,0.14057275786899978,0.17193396226415097,0.10921155347384856,0.14545454545454548,0.14209621993127144,0.14377538269290846,0.1835970464135021,0.17048387096774192,0.17704045869062207
449,0.14499773540718486,0.1760220125786164,0.11397345823575333,0.14747474747474745,0.14415807560137453,0.14581641153806102,0.18517932489451475,0.17247311827956988,0.1788262215870424
450,0.1436651237977406,0.17444968553459123,0.11288056206088995,0.14494949494949497,0.1427835051546391,0.14386650005206708,0.1837025316455696,0.1682258064516129,0.17596416904859133
451,0.14664398391586764,0.17798742138364784,0.11530054644808745,0.14747474747474748,0.14518900343642605,0.14633187545558682,0.18871308016877633,0.17295698924731184,0.18083503470804416
452,0.14652385002872167,0.17712264150943402,0.11592505854800939,0.148989898989899,0.1434707903780068,0.14623034468395296,0.1880801687763713,0.17129032258064517,0.1796852456785083
453,0.14374180696095326,0.17405660377358498,0.11342701014832164,0.14696969696969697,0.13848797250859102,0.14272883473914405,0.18359704641350208,0.1681720430107527,0.17588454471212747
454,0.14695651613568406,0.17806603773584914,0.11584699453551914,0.15353535353535352,0.14140893470790372,0.14747214412162868,0.18929324894514765,0.1732258064516129,0.18125952769838036
455,0.14374263547051974,0.17429245283018877,0.11319281811085091,0.14696969696969697,0.1359106529209622,0.1414401749453296,0.18154008438818564,0.16666666666666666,0.17410337552742622
456,0.14464561884141222,0.17578616352201268,0.11350507416081188,0.15202020202020203,0.1345360824742268,0.1432781422472144,0.1814873417721519,0.16672043010752688,0.17410388593983944
457,0.14965994285125123,0.1809748427672957,0.11834504293520688,0.15303030303030304,0.13762886597938145,0.14532958450484224,0.18312236286919828,0.1686559139784946,0.17588913842384654
458,0.15424270543354981,0.18553459119496865,0.12295081967213115,0.15303030303030304,0.13900343642611684,0.14601686972820993,0.1805379746835443,0.1689247311827957,0.17473135293317005
459,0.16415701913304753,0.19669811320754726,0.13161592505854802,0.15707070707070708,0.14518900343642613,0.1511298552535666,0.18470464135021095,0.17526881720430104,0.17998672927725606
460,0.17348557656901298,0.20778301886792463,0.1391881342701015,0.16161616161616163,0.1505154639175258,0.1560658127668437,0.18892405063291134,0.18102150537634407,0.18497277800462777
461,0.1718767030474423,0.20534591194968563,0.13840749414519904,0.1671717171717172,0.1469072164948454,0.15703946683328127,0.18644514767932485,0.17913978494623653,0.1827924663127807
462,0.1718767030474423,0.20534591194968563,0.13840749414519907,0.17070707070707075,0.14604810996563578,0.15837759033635324,0.18639240506329113,0.17854838709677417,0.18247039608003265
463,0.17038851575272856,0.20393081761006301,0.13684621389539423,0.16919191919191923,0.14587628865979385,0.1575341039258565,0.18602320675105485,0.17682795698924728,0.18142558187015106
464,0.17548891270086753,0.2113993710691825,0.13957845433255273,0.17070707070707075,0.14965635738831615,0.1601817140476934,0.19193037974683544,0.18059139784946235,0.1862608887981489
465,0.1689833635279042,0.203930817610063,0.13403590944574553,0.16262626262626265,0.1436426116838488,0.1531344371550557,0.18517932489451477,0.1743548387096774,0.17976708180209608
466,0.16251739870089701,0.19661949685534597,0.1284153005464481,0.15454545454545454,0.13762886597938143,0.146087160262418,0.1781645569620253,0.16908602150537635,0.17362528923370082
467,0.17584323862548423,0.21226415094339626,0.1394223263075722,0.15858585858585858,0.14415807560137456,0.1513719670936166,0.1839135021097046,0.1768279569892473,0.18037072954947594
468,0.16749048134564684,0.20117924528301892,0.1338017174082748,0.14747474747474748,0.13762886597938143,0.14255180672706447,0.17151898734177215,0.16736559139784946,0.16944228936981076
469,0.16662652998099953,0.19968553459119504,0.13356752537080405,0.1494949494949495,0.1359106529209622,0.14270280120795586,0.1695675105485232,0.1667741935483871,0.16817085204845514
470,0.1725457705507195,0.20691823899371076,0.13817330210772832,0.15555555555555553,0.1417525773195876,0.14865406643757162,0.1768987341772152,0.17446236559139786,0.1756805498843065
471,0.1757239332479048,0.21163522012578623,0.1398126463700234,0.1601010101010101,0.1400343642611684,0.15006768718108923,0.18001054852320675,0.17521505376344088,0.1776128011433238
472,0.16435604554225033,0.19779874213836485,0.13091334894613582,0.151010101010101,0.13213058419243986,0.14157034260127044,0.16508438818565402,0.1636559139784947,0.1643701510820743
473,0.16486677566170296,0.1987421383647799,0.1309914129586261,0.15505050505050502,0.134020618556701,0.14453556180360302,0.17415611814345994,0.16881720430107533,0.17148666122226758
474,0.1651051102470063,0.1999213836477988,0.1302888368462139,0.15858585858585855,0.13883161512027492,0.14870873685306674,0.1811708860759494,0.17274193548387104,0.17695641077991014
475,0.1579778106726761,0.19323899371069186,0.12271662763466043,0.15101010101010098,0.1274914089347079,0.13925075497240447,0.17120253164556964,0.16247311827956992,0.16683782496256977
476,0.15327850441135316,0.18883647798742142,0.11772053083528494,0.14545454545454545,0.11735395189003435,0.13140424867228992,0.1643987341772152,0.1555376344086022,0.15996818429290868
