,wt_pooled,wt_rep3,wt_rep2,dies6_rep1,dies6_rep2,dies6_pooled,disw2_rep1,disw2_rep2,disw2_pooled
276,0.5737244914492445,0.665148905730477,0.4823000771680122,0.8823810861972179,0.7760003764265885,0.8291907313119032,0.9543114677589005,0.7365007617707293,0.8454061147648148
277,0.5782786928388703,0.6735573083977284,0.4830000772800123,0.8663760832017553,0.768411130691365,0.8173936069465603,0.9508285791904374,0.736860732817538,0.8438446560039876
278,0.5977104037157681,0.7054207290315238,0.49000007840001253,0.9181817507923318,0.8058830315090303,0.8620323911506812,1.018048328561776,0.7840169399494858,0.9010326342556308
279,0.6036284264805981,0.7151567742251834,0.4921000787360125,0.924499515132646,0.8125236215273508,0.8685115683299985,1.0236209502713172,0.7894165056516175,0.9065187279614672
280,0.6015242254829724,0.7067483715579318,0.49630007940801263,0.8908047719843036,0.7821666385864573,0.8364857052853806,0.9912300865846099,0.7685381849367091,0.8798841357606594
281,0.6174475344766187,0.7217949868572241,0.5131000820960131,0.9299749108942517,0.8087289986597391,0.8693519547769956,1.0138688622796204,0.793016216119705,0.9034425391996626
282,0.609284795980605,0.7173695117691969,0.5012000801920127,0.9249206994220003,0.8092033265181906,0.8670620129700957,1.0135205734227741,0.7850968530899122,0.899308713256343
283,0.6149251763870266,0.7244502719100403,0.5054000808640129,0.9434528081535887,0.8215358508379286,0.8824943294957588,1.0156103065638518,0.7865367372771472,0.9010735219204994
284,0.6222389987142308,0.7257779144364486,0.5187000829920132,0.9413468867068173,0.8239074901301858,0.8826271884185017,1.007947951713233,0.7940961292601314,0.9010220404866819
285,0.5998827617493602,0.7027654439787074,0.4970000795200127,0.9219724093965204,0.8035113922167731,0.8627419008066468,1.005858218572155,0.7804172294813985,0.8931377240267765
286,0.6039018681773806,0.7094036566107481,0.4984000797440127,0.9754628141445142,0.8424062766097928,0.9089345453771535,1.0347661936903991,0.8369326838303743,0.9358494387603864
287,0.5983498345621359,0.6947995888202586,0.5019000803040127,0.9501917567832574,0.8201128672625743,0.8851523120229158,0.9835677317339908,0.8106547974133346,0.8971112645736625
288,0.5972232760349183,0.6890464712058233,0.5054000808640129,0.9207088565284577,0.800191097207613,0.8604499768680353,0.9518734457609763,0.7904964187920438,0.87118493227651
289,0.5804990181532178,0.6562979555544226,0.5047000807520128,0.913548723609435,0.7760003764265886,0.8447745500180117,0.8985852506634902,0.7728578374984144,0.8357215440809521
290,0.5898244940252451,0.6651489057304768,0.514500082320013,0.9156546450562063,0.7835896221618119,0.8496221336090092,0.8964955175224123,0.7793373163409723,0.837916416931692
291,0.5643502347435443,0.632400390079076,0.49630007940801263,0.8503710802062927,0.7314135577321512,0.7908923189692221,0.8264894572963033,0.7361407907239206,0.7813151240101117
292,0.5736757106155715,0.6412513402551303,0.5061000809760129,0.8541617388104812,0.73425952488286,0.7942106318466707,0.8324103678626906,0.7336209933962592,0.7830156806294747
293,0.5729353309931501,0.634170580114287,0.511700081872013,0.8512134487850013,0.7352081805997629,0.7932108146923821,0.8181305247319917,0.7480198352686097,0.7830751800003005
294,0.553873809927463,0.6058475395509134,0.5019000803040128,0.8179398899260131,0.7034282140835151,0.7606840520047641,0.7637974630639667,0.7149024989622035,0.7393499810130849
295,0.5871767967427626,0.6381535076935114,0.5362000857920136,0.8764845061462581,0.7622448685314961,0.8193646873388771,0.8146476361635285,0.7775374611069282,0.7960925486352283
296,0.5900693446435653,0.6390386027111168,0.5411000865760137,0.877748059014321,0.7650908356822049,0.8214194473482629,0.8142993473066822,0.7782574032005457,0.7962783752536139
297,0.5774971201531095,0.6208941548502056,0.5341000854560135,0.8415262101298527,0.7328365413075055,0.7871813757186792,0.7704149513440466,0.7447800958473306,0.7575975235956888
298,0.5676163595642661,0.6067326345685188,0.5285000845600134,0.809095019849573,0.704376869800418,0.7567359448249956,0.7310583105204131,0.7195821225707173,0.7253202165455652
299,0.5974151451579398,0.6306302000438653,0.5642000902720142,0.852477001653064,0.7570272620885302,0.8047521318707971,0.7693700847735077,0.7742977216856493,0.7718339032295785
300,0.6021502407915453,0.6324003900790762,0.5719000915040146,0.8347872615001841,0.746592049202598,0.7906896553513911,0.7530005085017311,0.7649384744686214,0.758969491485176
301,0.6101480741371645,0.6385960552023142,0.5817000930720148,0.8154127841898872,0.7371054920335688,0.7762591381117281,0.7394172430847248,0.7523394878303147,0.7458783654575195
302,0.6115480743611645,0.6385960552023142,0.5845000935200149,0.8149915999005328,0.7328365413075058,0.7739140706040194,0.7397655319415711,0.753419400970741,0.7465924664561558
303,0.6059278837099534,0.6350556751318925,0.5768000922880147,0.8133068627431157,0.73425952488286,0.773783193812988,0.7355860656594153,0.7570191114388287,0.7463025885491219
304,0.6249288355100079,0.6527575754840012,0.5971000955360152,0.8389991043937268,0.7499123442117583,0.7944557243027426,0.763100885350274,0.7879766214643824,0.7755387534073281
305,0.6370181329812392,0.6629361681864634,0.6111000977760156,0.8659548989124007,0.7840639500202634,0.8250094244663322,0.7871328164726697,0.8135345657878045,0.8003336911302371
306,0.6016631131106952,0.616026132253376,0.587300093968015,0.8061467298240931,0.7356825084582143,0.7709146191411538,0.7202613559581775,0.7681782138899004,0.744219784924039
307,0.5814590444242056,0.5868179966723969,0.5761000921760147,0.7682401437822076,0.7024795583666122,0.73535985107441,0.677770115422927,0.7329010513026416,0.7053355833627842
308,0.5667102612385322,0.5629204311970503,0.5705000912800147,0.7320182948977397,0.6773401818686849,0.7046792383832123,0.6401549188835252,0.7167023541962473,0.678428636539886
309,0.5834984754945732,0.5761968564611317,0.5908000945280151,0.7615011951525393,0.7024795583666121,0.7319903767595758,0.6728940714270788,0.7577390535324462,0.7153165624797624
310,0.5765144634681582,0.5713288338643019,0.581700093072015,0.758131720837705,0.7010565747912577,0.7295941478144814,0.6711526271428472,0.7544993141111673,0.7128259706270073
311,0.5704677144017297,0.5620353361794449,0.5789000926240149,0.7476021136038482,0.6939416569144858,0.7207718852591669,0.6607039614374577,0.7537793720175499,0.7072416667275038
312,0.5682187980089203,0.5589375036178259,0.5775000924000149,0.745917376446431,0.6896727061884228,0.7177950413174268,0.6572210728689944,0.7508996036430798,0.7040603382560372
313,0.5536349199736416,0.5332697481072686,0.5740000918400147,0.7084319746939001,0.664059001832044,0.6862454882629718,0.6248302091822875,0.7285813987409365,0.6767058039616118
314,0.5566040262336619,0.5399079607393092,0.5733000917280147,0.7168556604809857,0.6711739197088159,0.6940147900949005,0.6418963631677569,0.7303812539749804,0.6861388085713684
315,0.54571364498724,0.5328272005984658,0.5586000893760142,0.7101167118513172,0.6593157232475294,0.6847162175494231,0.6380651857424474,0.7231818330388051,0.6806235093906262
316,0.550875299036063,0.5403505082481119,0.5614000898240143,0.7067472375364829,0.6688022804165586,0.6877747589765206,0.6620971168648432,0.708063049072837,0.6850800829688399
317,0.5311381682752125,0.5239762504224117,0.5383000861280137,0.6957964460132717,0.6522008053707575,0.6739986256920144,0.6589625171532264,0.7001436860430442,0.6795531015981351
318,0.5447082249912872,0.5483163634065609,0.5411000865760138,0.7438114549996597,0.7024795583666124,0.7231455066831358,0.7174750451034072,0.7429802406132869,0.7302276428583468
319,0.5334636430272397,0.532827200598466,0.5341000854560136,0.727806452004197,0.6910956897637772,0.7094510708839871,0.7059815128274787,0.7314611671154064,0.7187213399714425
320,0.5206179768400014,0.52043587035199,0.5208000833280132,0.7231734248212999,0.6820834604531995,0.7026284426372496,0.7045883574000934,0.72462171722604,0.7146050373130668
321,0.512785048644777,0.5124700151935411,0.513100082096013,0.7210675033745285,0.6792374933024907,0.7001524983385095,0.7045883574000935,0.7192221515239084,0.711905254462001
322,0.49702664480152525,0.495653209859038,0.4984000797440127,0.7164344761916315,0.672122575425719,0.694278525808675,0.6969260025494745,0.7149024989622034,0.705914250755839
323,0.4927139069215116,0.49122773477101095,0.4942000790720126,0.7059048689577745,0.6607387068228838,0.6833217878903289,0.6930948251241651,0.6904244677792075,0.6917596464516864
324,0.48215333597587895,0.4806065945597458,0.48370007739201226,0.7059048689577745,0.6569440839552722,0.6814244764565232,0.6868256257009313,0.6839449889366498,0.6853853073187907
325,0.45935455150220544,0.4567090290843993,0.4620000739200117,0.6738948629668491,0.6199465109960582,0.6469206869814536,0.6572210728689947,0.6367887818047019,0.6470049273368483
326,0.474521491779845,0.4695429068396779,0.47950007672001216,0.7059048689577744,0.6503034939369516,0.6781041814473631,0.6906568031262408,0.6623467261281241,0.6765017646271825
327,0.4677587535078313,0.4651174317516508,0.4704000752640119,0.703798947511003,0.6493548382200489,0.6765768928655259,0.6903085142693944,0.6609068419408889,0.6756076781051418
328,0.4973766448575253,0.495653209859038,0.4991000798560126,0.7417055335528882,0.6887240504715201,0.7152147920122041,0.7449898647942657,0.6961840045281477,0.7205869346612068
329,0.48178734682629387,0.4854746171565757,0.4781000764960121,0.7151709233235685,0.6564697560968207,0.6858203397101946,0.7240925333834868,0.6627066971749327,0.69339961527921
330,0.46960550190225975,0.47441092943650787,0.4648000743680118,0.7092743432726086,0.6469831989277915,0.6781287711002001,0.719913067101331,0.6526275078642874,0.6862702874828095
331,0.48455116842549795,0.48680225968298374,0.48230007716801226,0.7787697510160649,0.6920443454806803,0.7354070482483726,0.7697183736303539,0.7185022094302911,0.7441102915303228
332,0.4763682401742735,0.4788364045245349,0.47390007582401206,0.7770850138586478,0.6868267390377142,0.7319558764481808,0.7672803516324297,0.713822585821777,0.7405514687271036
333,0.47332677621666125,0.47485347694531055,0.471800075488012,0.7766638295692936,0.682557788311651,0.7296108089404723,0.7662354850618908,0.7080630490728369,0.7371492670673641
334,0.4558705400357906,0.4518410064875694,0.4599000735840117,0.7534986936548081,0.6688022804165586,0.7111504870356833,0.7394172430847246,0.6817851626557972,0.710601202870261
335,0.4519801599093689,0.44476024634672606,0.4592000734720117,0.7341242163445112,0.6398682810510196,0.6869962486977654,0.7272271330951038,0.6673863207834466,0.6973067269392752
336,0.45085780204377696,0.4474155313995423,0.4543000726880116,0.7332818477658026,0.6389196253341166,0.6861007365499597,0.7268788442382574,0.6655864655494029,0.6962326548938301
337,0.4891777275127157,0.49255537729741894,0.4858000777280124,0.7918264639860476,0.693941656914486,0.7428840604502669,0.783998216761053,0.723181833038805,0.7535900248999291
338,0.4921990017151171,0.4929979248062217,0.49140007862401264,0.7956171225902361,0.6948903126313889,0.7452537176108126,0.7878293941863623,0.7145425279153946,0.7511859610508786
339,0.46060983633102176,0.4620195991900318,0.4592000734720118,0.7572893522589965,0.6588413953890779,0.7080653738240373,0.7442932870805733,0.6702660891579167,0.707279688119245
340,0.4871340957807224,0.4947681148414325,0.47950007672001227,0.7998289654837788,0.6882497226130685,0.7440393440484238,0.7843465056178993,0.7102228753536894,0.7472846904857944
341,0.4813489999791169,0.4929979248062217,0.46970007515201206,0.7812968567521905,0.6706995918503645,0.7259982243012775,0.7700666624872003,0.6947441203409127,0.7324053914140567
342,0.47668626204310327,0.4885724497181946,0.46480007436801185,0.7787697510160648,0.6688022804165586,0.7237860157163116,0.769718373630354,0.6922243230132514,0.7309713483218029
343,0.487086128499967,0.5093721826319221,0.4648000743680119,0.798565412615716,0.6854037554623598,0.7419845840390378,0.7944468824664424,0.7109428174473071,0.7526948499568747
344,0.4826648540735656,0.5089296351231194,0.45640007302401164,0.7855086996457334,0.6654819854073983,0.7254953425265659,0.7766841507672803,0.6961840045281478,0.7364340776477141
345,0.4920668883048103,0.5235337029136088,0.4606000736960118,0.7892993582499219,0.6725969032841702,0.730948130767046,0.7833016390473602,0.7008636281366617,0.742082633592011
346,0.4934870782840213,0.5270740829840306,0.45990007358401175,0.7459173764464311,0.6327533631742476,0.6893353698103393,0.7390689542278782,0.662346726128124,0.700707840178001
347,0.5181645893392934,0.5505291009505744,0.4858000777280124,0.7572893522589966,0.6441372317770826,0.7007132920180396,0.7495176199332677,0.6727858864855782,0.7111517532094228
348,0.49995198444241606,0.5253038929488197,0.4746000759360121,0.7084319746939002,0.5891152001967134,0.6487735874453067,0.6899602254125479,0.6274295345876741,0.658694880000111
349,0.5404804467937426,0.5664608112674719,0.5145000823200131,0.7585529051270595,0.6246897895805729,0.6916213473538161,0.7460347313648044,0.6954640624345302,0.7207493968996672
350,0.5473197434249739,0.5766394039699343,0.5180000828800132,0.7627647480206023,0.6294330681650874,0.6960989080928448,0.7484727533627287,0.6990637729026178,0.7237682631326732
351,0.5492186597617835,0.5797372365315533,0.5187000829920132,0.7648706694673738,0.6308560517404418,0.6978633606039076,0.7474278867921897,0.7005036570898528,0.7239657719410214
352,0.5496612072705862,0.5806223315491588,0.5187000829920132,0.7665554066247909,0.6318047074573448,0.6991800570410677,0.7460347313648045,0.6997837149962353,0.72290922318052
353,0.5728099918002597,0.6045198970245053,0.5411000865760138,0.789299358249922,0.6507778217954032,0.7200385900226626,0.7759875730535875,0.7339809644430678,0.7549842687483279
354,0.6046044418451713,0.6408087927463277,0.5684000909440146,0.8280483128705158,0.6792374933024907,0.7536429030865033,0.8149959250203747,0.7634985902813864,0.7892472576508807
355,0.655580737934117,0.6881613761882179,0.6230000996800159,0.8920683248523664,0.7494380163533068,0.8207531706028366,0.8811708078211744,0.8318930891750513,0.8565319484981131
356,0.6561360226509332,0.6934719462938507,0.6188000990080158,0.8680608203591724,0.7299905741567969,0.7990256972579846,0.8529594104166229,0.812814623694187,0.8328870170554052
357,0.6847560817750082,0.7178120592779997,0.6517001042720166,0.8811175333291551,0.7427974263349865,0.8119574798320707,0.8616666318377808,0.8268534945197288,0.8442600631787549
358,0.6735678684149674,0.7045356340139184,0.6426001028160163,0.8790116118823836,0.7418487706180834,0.8104301912502335,0.8522628327029304,0.8228938130048322,0.8375783228538816
359,0.6452776195916816,0.6766551409593474,0.6139000982240156,0.8263635757130985,0.6953646404898401,0.7608641081014694,0.7989746376054443,0.7735777795920317,0.7862762085987383
360,0.6459978094588925,0.6801955210297692,0.6118000978880155,0.827205944291807,0.6977362797820974,0.7624711120369525,0.798626348748598,0.7750176637792668,0.7868220062639327
361,0.6307543108220354,0.6616085256600553,0.5999000959840152,0.759395273705768,0.6503034939369514,0.7048493838213598,0.7463830202216509,0.7091429622132633,0.7277629912174571
362,0.63301921630843,0.6598383356248443,0.6062000969920153,0.7560257993909337,0.6474575267862428,0.7017416630885883,0.7460347313648046,0.7109428174473071,0.728488774406056
363,0.696301882961383,0.7094036566107482,0.6832001093120172,0.8545829230998354,0.7252472955722823,0.7899151093360588,0.8404210115701557,0.8142545078814221,0.8273377597257889
364,0.6818349427957433,0.6965697788554696,0.6671001067360168,0.8280483128705156,0.704376869800418,0.766212591335467,0.8136027695929895,0.7901364477452348,0.8018696086691123
365,0.6648052650300903,0.6793104260121637,0.6503001040480164,0.7973018597476531,0.6811348047362965,0.739218332241975,0.7801670393357434,0.7602588508601075,0.7702129450979256
366,0.7467228943335125,0.7514456699470058,0.7420001187200187,0.9219724093965203,0.7883329007463266,0.8551526550714235,0.9031130058024923,0.8959679355070114,0.8995404706547518
367,0.7145582544773901,0.7116163941547616,0.7175001148000182,0.8701667418059438,0.7337851970244088,0.8019759694151761,0.8501730995618525,0.8434121626729318,0.8467926311173923
368,0.770820730255132,0.7576413350702438,0.78400012544002,0.9413468867068172,0.7940248350477441,0.8676858608772806,0.9180894266468838,0.9398844032176805,0.9289869149322821
369,0.7780781839783294,0.7567562400526382,0.7994001279040204,0.9417680709961714,0.7954478186230985,0.868607944809635,0.9198308709311153,0.9416842584517242,0.9307575646914198
370,0.8021398410511529,0.7642795477022843,0.8400001344000214,0.967881496936137,0.8201128672625744,0.8939971820993556,0.9382901803439699,0.9787612762730269,0.9585257283084985
371,0.8230153187711804,0.7731304978783387,0.8729001396640222,0.9918890014293311,0.8452522437605017,0.9185706225949162,0.9584909340410562,1.0111586704858155,0.9848248022634358
372,0.8765661408920993,0.8116321311441747,0.941500150640024,1.0702292792492274,0.9026459146331284,0.9864375969411776,1.023620950271317,1.1065509978901378,1.0650859740807272
373,0.9179830853697395,0.8244660088994534,1.011500161840026,1.1199290253930325,0.9330028975740218,1.026465961483527,1.0504391922484828,1.173145641549759,1.111792416899121
374,0.9084119453264745,0.8032237284769232,1.013600162176026,1.0866554665340442,0.9097608325099003,0.9982081495219722,1.0201380617028537,1.147947668273145,1.0840428649879994
375,0.9748000323113802,0.837299886654732,1.1123001779680284,1.19447864460874,0.9951398470311631,1.0948092458199514,1.0964133213521965,1.273217592562595,1.1848154569573957
376,0.9564746902064893,0.8076492035649503,1.1053001768480282,1.1877396959790718,0.9809100112776193,1.0843248536283454,1.0807403227941126,1.270337824188125,1.1755390734911184
377,0.9628268591568705,0.8014535384417123,1.1242001798720287,1.2273310191783742,1.0160102728030274,1.1216706459907007,1.1138277641945125,1.3243334812094394,1.2190806227019755
378,0.9727194081776734,0.8023386334593177,1.1431001828960294,1.258498656590591,1.0468415836023723,1.1526701200964817,1.1451737613106807,1.3686099199669173,1.2568918406387986
379,0.9450685902007552,0.7638370001934817,1.126300180208029,1.2193285176806425,1.0264454856889595,1.122887001684801,1.107906853628125,1.3322528442392323,1.2200798489336784
380,0.9726142587399937,0.7762283304399576,1.1690001870400302,1.2281733877570824,1.0316630921319254,1.129918239944504,1.1134794753376658,1.3459317440179654,1.2297056096778154
381,0.9893822832408239,0.7859643756336172,1.1928001908480306,1.2328064149399793,1.034034731424183,1.1334205731820812,1.1162657861924363,1.3538511070477581,1.2350584466200971
382,1.0059854025912593,0.7974706108624878,1.2145001943200313,1.2370182578335223,1.0349833871410858,1.1360008224873042,1.1187038081903609,1.361410499030742,1.2400571536105514
383,0.9730324158319601,0.7651646427198898,1.1809001889440303,1.196163381766157,0.9960885027480662,1.0961259422571117,1.068898501661338,1.320373799694543,1.1946361506779404
384,0.9506198102630825,0.7399394347181352,1.1613001858080296,1.173419430141026,0.984704634145231,1.0790620321431286,1.0528772142464073,1.3113745235243242,1.1821258688853653
385,0.8882180379661095,0.6837359011001908,1.092700174832028,1.0832859922192097,0.8926850296056478,0.9879855109124284,0.9630186891800582,1.2285811827583086,1.0957999359691832
386,0.8844403950477012,0.6810806160473745,1.0878001740480276,1.1035028381082153,0.9035945703500312,1.003548704229123,0.9954095528667655,1.2530592139413046,1.124234383404035
387,0.8602618001052384,0.6607234306424499,1.059800169568027,1.092552046585004,0.8931593574640992,0.9928557020245514,0.9867023314456076,1.2426200535838505,1.1146611925147285
388,0.8849191214052998,0.6806380685385718,1.0892001742720279,1.1207713939717407,0.9173500782451236,1.019060736108432,1.0009821745763063,1.296615710605165,1.1487989425907352
389,0.9460454191182459,0.7279906519804621,1.1641001862560296,1.1970057503448654,0.9903965684466485,1.093701159395757,1.0675053462339525,1.3988474878988537,1.2331764170664024
390,0.9477752296430351,0.7244502719100405,1.1711001873760298,1.194899828898094,0.9884992570128426,1.0916995429554683,1.0685502128044913,1.4002873720860887,1.2344187924452892
391,0.9864973231103549,0.7633944526846792,1.2096001935360305,1.2538656294076935,1.0492132228946294,1.1515394261511616,1.1242764298999015,1.4798409734308253,1.3020587016653629
392,1.0083588446240421,0.7917174932480529,1.2250001960000312,1.2896662940028074,1.0805188615524257,1.1850925777776167,1.1601501821550717,1.5100785413627613,1.335114361758916
393,0.9777515223719805,0.7718028553519307,1.18370018939203,1.229436940625145,1.041623977159406,1.1355304588922757,1.1075585647712787,1.4514032607329328,1.2794809127521052
394,1.006118329554484,0.8054364660209369,1.2068001930880308,1.2643952366415505,1.0762499108263626,1.1703225737339567,1.14900493873599,1.492079989022323,1.3205424638791563
395,1.0338213154737832,0.8377424341635348,1.2299001967840315,1.2955628740537675,1.1122988280686734,1.2039308510612206,1.1897547349870083,1.5287970357968168,1.3592758853919125
396,0.9756439342656464,0.7934876832832637,1.1578001852480295,1.2007964089490544,1.0439956164516633,1.122396012700359,1.108255142484971,1.4301649689712157,1.2692100557280934
397,0.9845310632904966,0.809861941108964,1.1592001854720295,1.2163802276551627,1.0577511243467557,1.1370656760009594,1.1291524738957497,1.4442038397967576,1.2866781568462538
398,0.9215622178447478,0.7616242626494683,1.0815001730400273,1.151939031383958,1.0202792235290905,1.086109127456524,1.0755159899414177,1.3686099199669173,1.2220629549541677
399,0.9214738710535708,0.7691475702991143,1.0738001718080272,1.1540449528307293,1.0226508628213478,1.0883479078260385,1.0744711233708786,1.37364951462224,1.2240603189965595
400,0.9008920247855365,0.7580838825790465,1.0437001669920265,1.140567055571392,1.026919813547411,1.0837434345594015,1.0796954562235732,1.3606905569371244,1.220193006580349
401,0.8860027268663051,0.7479052898765841,1.0241001638560259,1.1270891583120548,1.0273941414058625,1.0772416498589588,1.08004374508042,1.3459317440179654,1.2129877445491923
402,0.8553432366718625,0.7341863171037,0.9765001562400247,1.0904461251382325,1.0169589285199303,1.0537025268290816,1.0640224576654895,1.2976956237455912,1.1808590407055402
403,0.8266752102670322,0.7244502719100403,0.9289001486240236,1.0508548019389303,0.9913452241635514,1.0211000130512409,1.0372042156883234,1.2548590691753483,1.1460316424318358
404,0.8472250783478962,0.7452500048237678,0.9492001518720241,1.0988698109253183,1.0335604035657313,1.0662151072455248,1.0873578110741926,1.3095746682902805,1.1984662396822363
405,0.8172495991718683,0.7363990546477136,0.8981001436960228,1.0571725662792444,1.0051007320586436,1.0311366491689442,1.0741228345140326,1.2660181716264198,1.1700705030702263
406,0.8495951332719704,0.7695901178079171,0.9296001487360237,1.1174019196569067,1.0658146979404306,1.0916083087986688,1.1413425838853712,1.341252120409451,1.2412973521474113
407,0.8363313099927662,0.7682624752815089,0.9044001447040231,1.0959215208998383,1.0430469607347606,1.0694842408172993,1.1214901190451312,1.3030951894477223,1.2122926542464267
408,0.8365769741640039,0.7806538055279848,0.8925001428000227,1.0971850737679012,1.0326117478488284,1.0648984108083648,1.1141760530513587,1.282216868732814,1.198196460892086
409,0.8480672202992892,0.8085342985825558,0.8876001420160227,1.119086656814324,1.0501618786115323,1.0846242677129283,1.1371631176032155,1.2890563186221804,1.2131097181126977
410,0.8440203363457242,0.8200405338114263,0.8680001388800223,1.1561508742775009,1.0814675172693284,1.1188091957734148,1.1744300252857711,1.3192938865541166,1.2468619559199439
411,0.8666424272370437,0.858984714586065,0.8743001398880222,1.2168014119445172,1.138861188141955,1.1778313000432363,1.2461775297961117,1.3743694567158573,1.3102734932559845
412,0.8819826739883291,0.8868652076406359,0.8771001403360223,1.2610257623267165,1.1824993511194895,1.2217625567231034,1.2945896808977493,1.4226055769882315,1.3585976289429909
413,0.914332408750057,0.9284646734680909,0.9002001440320232,1.3119890613385845,1.2304064648230868,1.2711977630808358,1.345439853997311,1.4647221894648568,1.4050810217310843
414,0.9357513827549412,0.9559026190138591,0.9156001464960236,1.3482109102230526,1.259340464188626,1.3037756872058397,1.3767858511134792,1.5014392362393507,1.4391125436764152
415,0.9794340462718936,1.0054679399997628,0.9534001525440244,1.425287635174886,1.335707249399311,1.3804974422870986,1.4565439993312852,1.5651541115245018,1.5108490554278937
416,0.9959126399823561,1.0258251254046877,0.9660001545600247,1.4547705354296856,1.3793454123768454,1.4170579739032654,1.484058819022144,1.5961116215500555,1.5400852202861
417,1.036646386994499,1.0722926138289723,1.0010001601600256,1.5310048918028103,1.4523919025783703,1.4916983971905902,1.568344722378952,1.6627062652096765,1.6155254937943146
418,1.0244889324873014,1.0731777088465777,0.975800156128025,1.5259506803305587,1.455237869729079,1.4905942750298191,1.5791416769411881,1.637868262979872,1.60850496996053
419,1.0089240248729063,1.0749478988817889,0.942900150864024,1.5225812060157247,1.456186525445982,1.4893838657308531,1.5930732312150404,1.6047509266734659,1.598912078944253
420,1.0448503185538518,1.122300482323679,0.9674001547840246,1.5899706923124095,1.524015409204541,1.5569930507584753,1.667955335436998,1.6666659467245726,1.6673106410807854
421,1.032451400537042,1.11920264976206,0.945700151312024,1.5958672723633693,1.526387048496798,1.5611271604300836,1.6829317562813897,1.6501072785713693,1.6665195174263796
422,1.0446736249714978,1.1373470976229714,0.9520001523200243,1.6287196469330032,1.568602227898978,1.5986609374159904,1.723333263675562,1.6821447017373494,1.7027389827064556
423,1.0561192909347357,1.1497384278694474,0.9625001540000246,1.6636779429494086,1.5965875715476143,1.6301327572485114,1.757813860503347,1.7073426750139629,1.732578267758655
424,1.073185147549185,1.165670138186345,0.9807001569120251,1.7053751875954823,1.6388027509497942,1.6720889692726384,1.791946168474286,1.73146073515015,1.7617034518122179
425,1.0891042558812056,1.1723083508183856,1.0059001609440257,1.748335985109619,1.6758003239090082,1.7120681545093135,1.8295613650136877,1.7606183899416599,1.7950898774776738
426,1.1132828508236683,1.1926655362233103,1.0339001654240263,1.795087441227944,1.713746552585125,1.7544169969065342,1.8626488064140876,1.7886961315927434,1.8256724690034156
427,1.1393561614413148,1.2077121515226026,1.0710001713600272,1.843102450214332,1.7654482891563341,1.804275369685333,1.9141955572273421,1.8326125993034121,1.8734040782653774
428,1.1618932926501653,1.2240864093483028,1.099700175952028,1.877218377652029,1.7882160263620044,1.8327172020070162,1.9336997332107357,1.843411730707675,1.8885557319592057
429,1.1918048154518526,1.2524094499116762,1.1312001809920287,1.9370265467403367,1.8475070086684366,1.8922667777043867,2.004750660007384,1.885888314231109,1.9453194871192467
430,1.2096590189694787,1.2608178525789278,1.1585001853600296,1.9652458941270734,1.8693260901572037,1.9172859921421381,2.0138061702853878,1.8902079667928142,1.9520070685391013
431,1.1842453289534105,1.238690477138792,1.129800180768029,1.9214427280342283,1.819047337161349,1.8702450325977886,1.9594731086173631,1.8358523387246908,1.8976627236710273
432,1.213488829830268,1.257277472508506,1.1697001871520298,1.9703001055993248,1.8588908772712718,1.9145954914352978,1.9859430617376828,1.864650022469392,1.925296542103538
433,1.177422021415764,1.2236438618394998,1.131200180992029,1.919336806587457,1.819995992878252,1.869666399732854,1.9378791994928917,1.7987753209033885,1.8683272601981404
434,1.1948378780862132,1.2395755721563975,1.1501001840160294,1.9542951026038622,1.862211172280432,1.9082531374421468,1.9591248197605167,1.8102943944012688,1.8847096070808933
435,1.1495583310076962,1.2015164863993644,1.0976001756160279,1.886063247728469,1.7986512392479366,1.842357243488202,1.888422181820715,1.7242613142139747,1.8063417480173452
436,1.1469232357100907,1.1997462963641534,1.0941001750560277,1.8965928549623259,1.815727042152189,1.856159948557257,1.8842427155385593,1.7080626171075803,1.79615266632307
437,1.1687081988645602,1.2223162193130916,1.1151001784160284,1.939132468187108,1.869326090157204,1.904229279172156,1.9263856672169628,1.7418998955076042,1.834142781362284
438,1.1864176869870027,1.236035192085976,1.136800181888029,1.971984842756742,1.9215021545868647,1.9467434986718033,1.9657423080405965,1.7764571160012452,1.8710997120209212
439,1.1503466779108735,1.193993178749718,1.1067001770720282,1.9104919365110171,1.8655314672895922,1.8880117019003047,1.8988708475261042,1.715622009090564,1.8072464283083345
440,1.1504392253636762,1.1948782737673234,1.106000176960028,1.9125978579577885,1.8826072701938446,1.8976025640758163,1.9079263578041084,1.723901343167166,1.8159138504856371
441,1.1583445112564925,1.200188843872956,1.1165001786400284,1.90291061930264,1.8783383194677814,1.8906244693852103,1.8988708475261045,1.7228214300267397,1.8108461387764219
442,1.1475424768012477,1.1855847760824667,1.1095001775200282,1.89111745920072,1.864582811572689,1.8778501353867043,1.885287582109098,1.699783283030979,1.7925354325700382
443,1.1495095501740233,1.177618920924018,1.1214001794240285,1.8725853504691317,1.8475070086684364,1.8600461795687842,1.8629970952709338,1.690424035813951,1.7767105655424424
444,1.120422553124309,1.14044493018459,1.1004001760640278,1.8195161300104925,1.8014972063986447,1.8105066682045687,1.8100571890302941,1.634268552511784,1.7221628707710388
445,1.1504022329619625,1.1577042830278959,1.1431001828960292,1.8481566616865837,1.841815074367019,1.8449858680268014,1.8347856978663823,1.6897040937203334,1.7622448957933576
